,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price,prev_sold_year
463989,for_sale,5.0,2.0,0.06,Bayonne,New Jersey,7002.0,,2020-06-22,595000.0,2020.0
463990,for_sale,1.0,1.0,,Bayonne,New Jersey,7002.0,576.0,,185000.0,
463991,for_sale,8.0,3.0,0.06,Bayonne,New Jersey,7002.0,,2017-07-11,750000.0,2017.0
463992,for_sale,4.0,2.0,0.07,Bayonne,New Jersey,7002.0,2084.0,2002-01-29,549900.0,2002.0
463993,for_sale,,,0.06,Bayonne,New Jersey,7002.0,,2021-03-25,220000.0,2021.0
463994,for_sale,8.0,4.0,0.06,Bayonne,New Jersey,7002.0,,,779999.0,
463995,for_sale,4.0,3.0,0.06,Bayonne,New Jersey,7002.0,,2018-12-12,599000.0,2018.0
463996,for_sale,3.0,3.0,0.07,Bayonne,New Jersey,7002.0,,2016-01-26,549000.0,2016.0
463997,for_sale,6.0,2.0,0.06,Bayonne,New Jersey,7002.0,,,479000.0,
463998,for_sale,2.0,2.0,0.06,Bayonne,New Jersey,7002.0,,2016-05-20,420000.0,2016.0
463999,for_sale,4.0,2.0,0.09,Bayonne,New Jersey,7002.0,,2001-01-18,560000.0,2001.0
464000,for_sale,3.0,2.0,0.13,Bayonne,New Jersey,7002.0,,1986-08-28,549999.0,1986.0
464001,for_sale,5.0,5.0,0.12,Bayonne,New Jersey,7002.0,,,649000.0,
464002,for_sale,3.0,3.0,0.06,Bayonne,New Jersey,7002.0,,2021-08-06,450000.0,2021.0
464003,for_sale,6.0,3.0,,Bayonne,New Jersey,7002.0,,2021-09-27,699000.0,2021.0
464004,for_sale,5.0,2.0,,Bayonne,New Jersey,7002.0,,2021-09-01,625000.0,2021.0
464005,for_sale,6.0,4.0,0.09,Bayonne,New Jersey,7002.0,1406.0,2021-12-31,599999.0,2021.0
464006,for_sale,,,0.06,Bayonne,New Jersey,7002.0,,2010-06-11,269000.0,2010.0
464007,for_sale,,,,Bayonne,New Jersey,7002.0,,2019-04-15,365000.0,2019.0
464008,for_sale,5.0,2.0,0.06,Bayonne,New Jersey,7002.0,,2011-09-29,593200.0,2011.0
464009,for_sale,7.0,3.0,0.07,Bayonne,New Jersey,7002.0,,1993-10-15,799999.0,1993.0
464010,for_sale,4.0,3.0,0.08,Bayonne,New Jersey,7002.0,,,650000.0,
464011,for_sale,4.0,3.0,,Bayonne,New Jersey,7002.0,,,475000.0,
464012,for_sale,2.0,2.0,,Bayonne,New Jersey,7002.0,1148.0,,435000.0,
464013,for_sale,2.0,3.0,0.16,Bayonne,New Jersey,7002.0,,,540000.0,
464014,for_sale,,,0.17,Bayonne,New Jersey,7002.0,,,649000.0,
464015,for_sale,8.0,5.0,0.06,Bayonne,New Jersey,7002.0,,2010-11-12,799999.0,2010.0
464111,for_sale,,,3.77,Boonton Township,New Jersey,7005.0,,,284000.0,
464112,for_sale,5.0,4.0,3.76,Boonton,New Jersey,7005.0,4759.0,1994-05-12,699999.0,1994.0
464113,for_sale,5.0,4.0,95.0,Rockaway,New Jersey,7005.0,,,2650000.0,
464114,for_sale,3.0,1.0,0.44,West Caldwell,New Jersey,7006.0,,,400000.0,
464115,for_sale,4.0,1.0,0.23,Caldwell Boro Township,New Jersey,7006.0,,2015-12-18,415000.0,2015.0
464116,for_sale,2.0,1.0,0.13,West Caldwell,New Jersey,7006.0,,2007-10-03,415000.0,2007.0
464117,for_sale,4.0,3.0,0.57,North Caldwell,New Jersey,7006.0,4121.0,,799000.0,
464118,for_sale,4.0,2.0,0.2,West Caldwell,New Jersey,7006.0,,,399900.0,
464119,for_sale,4.0,3.0,0.45,West Caldwell,New Jersey,7006.0,2508.0,2021-04-07,829000.0,2021.0
464120,for_sale,2.0,1.0,2.33,West Caldwell,New Jersey,7006.0,,2009-12-29,290000.0,2009.0
464121,for_sale,4.0,2.0,0.13,West Caldwell,New Jersey,7006.0,,,435000.0,
464122,for_sale,2.0,2.0,,Caldwell Boro Township,New Jersey,7006.0,,,389000.0,
464123,for_sale,4.0,3.0,0.25,Caldwell Boro Township,New Jersey,7006.0,,,475000.0,
464124,for_sale,1.0,1.0,0.17,North Caldwell,New Jersey,7006.0,,1986-01-21,425900.0,1986.0
464125,for_sale,3.0,3.0,0.32,West Caldwell,New Jersey,7006.0,,1994-07-12,535000.0,1994.0
464126,for_sale,2.0,2.0,,Caldwell Boro Township,New Jersey,7006.0,,,320000.0,
464127,for_sale,10.0,3.0,0.45,Caldwell,New Jersey,7006.0,,2019-05-01,578000.0,2019.0
464128,for_sale,2.0,2.0,,Caldwell,New Jersey,7006.0,,,320000.0,
464129,for_sale,3.0,3.0,0.13,West Caldwell,New Jersey,7006.0,,2019-09-12,599000.0,2019.0
464130,for_sale,4.0,2.0,0.17,Caldwell,New Jersey,7006.0,,2012-09-17,569900.0,2012.0
464131,for_sale,1.0,1.0,,Caldwell Boro Township,New Jersey,7006.0,,2016-09-23,219000.0,2016.0
464132,for_sale,4.0,2.0,0.24,Caldwell,New Jersey,7006.0,,1996-05-20,508000.0,1996.0
464133,for_sale,3.0,2.0,0.22,Caldwell,New Jersey,7006.0,,2016-10-27,595000.0,2016.0
464134,for_sale,5.0,4.0,0.5,North Caldwell,New Jersey,7006.0,,2015-06-08,1274900.0,2015.0
464135,for_sale,3.0,2.0,0.17,West Caldwell,New Jersey,7006.0,,1994-07-01,539000.0,1994.0
464136,for_sale,4.0,4.0,0.17,West Caldwell,New Jersey,7006.0,2357.0,1999-03-19,790000.0,1999.0
464137,for_sale,4.0,2.0,0.07,Caldwell Boro Township,New Jersey,7006.0,,2021-06-21,499000.0,2021.0
464138,for_sale,1.0,1.0,,Caldwell Boro Township,New Jersey,7006.0,,2021-03-11,200000.0,2021.0
464139,for_sale,4.0,3.0,0.31,North Caldwell,New Jersey,7006.0,,2020-06-30,899900.0,2020.0
464140,for_sale,4.0,4.0,0.3,North Caldwell,New Jersey,7006.0,,2005-04-05,849000.0,2005.0
464141,for_sale,5.0,4.0,0.41,West Caldwell,New Jersey,7006.0,,2001-07-06,849900.0,2001.0
464142,for_sale,6.0,7.0,0.54,North Caldwell,New Jersey,7006.0,5431.0,,2300000.0,
464143,for_sale,4.0,3.0,0.27,North Caldwell,New Jersey,7006.0,,2004-08-02,758000.0,2004.0
464144,for_sale,1.0,1.0,,Caldwell Boro Township,New Jersey,7006.0,,,215000.0,
464145,for_sale,2.0,4.0,,Caldwell Boro Township,New Jersey,7006.0,2039.0,,645000.0,
464146,for_sale,5.0,3.0,,Caldwell Boro Township,New Jersey,7006.0,,2018-08-17,589000.0,2018.0
464147,for_sale,5.0,6.0,0.5,North Caldwell,New Jersey,7006.0,6410.0,,2400000.0,
464148,for_sale,7.0,8.0,0.59,North Caldwell,New Jersey,7006.0,6810.0,,2400000.0,
464149,for_sale,5.0,7.0,0.6,North Caldwell,New Jersey,7006.0,6572.0,,2400000.0,
464150,for_sale,2.0,4.0,,Caldwell,New Jersey,7006.0,,2017-07-21,645000.0,2017.0
464151,for_sale,5.0,3.0,0.34,North Caldwell,New Jersey,7006.0,,,689000.0,
464152,for_sale,5.0,5.0,0.62,North Caldwell,New Jersey,7006.0,,,1587000.0,
464153,for_sale,5.0,5.0,0.66,North Caldwell,New Jersey,7006.0,,2001-01-18,1899999.0,2001.0
464154,for_sale,4.0,3.0,0.32,West Caldwell,New Jersey,7006.0,,,715000.0,
464155,for_sale,,,0.1,Caldwell Boro Township,New Jersey,7006.0,,,399900.0,
464240,for_sale,1.0,2.0,0.03,Cliffside Park,New Jersey,7010.0,1136.0,,325000.0,
464241,for_sale,2.0,2.0,,Cliffside Park,New Jersey,7010.0,,,385000.0,
464242,for_sale,1.0,1.0,,Cliffside Park,New Jersey,7010.0,,,295000.0,
464243,for_sale,1.0,1.0,,Cliffside Park,New Jersey,7010.0,,2005-03-22,269000.0,2005.0
464244,for_sale,1.0,2.0,,Cliffside Park,New Jersey,7010.0,,2008-07-25,330000.0,2008.0
464245,for_sale,5.0,5.0,0.17,Cliffside Park,New Jersey,7010.0,,2015-10-15,1249000.0,2015.0
464246,for_sale,1.0,1.0,,Cliffside Park,New Jersey,7010.0,,,245000.0,
464247,for_sale,2.0,2.0,,Cliffside Park,New Jersey,7010.0,,2014-09-16,489900.0,2014.0
464248,for_sale,5.0,3.0,0.11,Cliffside Park,New Jersey,7010.0,,2005-04-26,1499000.0,2005.0
464249,for_sale,2.0,2.0,,Cliffside Park,New Jersey,7010.0,,,499000.0,
464250,for_sale,2.0,2.0,,Cliffside Park,New Jersey,7010.0,,2015-11-05,459000.0,2015.0
464251,for_sale,4.0,2.0,0.04,Cliffside Park,New Jersey,7010.0,,,599000.0,
464252,for_sale,3.0,3.0,,Cliffside Park,New Jersey,7010.0,,2020-08-13,628888.0,2020.0
464253,for_sale,2.0,2.0,,Cliffside Park,New Jersey,7010.0,,2002-06-20,479000.0,2002.0
464254,for_sale,4.0,3.0,0.08,Cliffside Park,New Jersey,7010.0,,2019-06-24,599000.0,2019.0
464255,for_sale,2.0,2.0,,Cliffside Park,New Jersey,7010.0,,,549000.0,
464256,for_sale,2.0,2.0,,Cliffside Park,New Jersey,7010.0,,1996-09-20,549000.0,1996.0
464257,for_sale,4.0,5.0,,Cliffside Park,New Jersey,7010.0,,,1288000.0,
464258,for_sale,1.0,1.0,,Cliffside Park,New Jersey,7010.0,,,255000.0,
464259,for_sale,2.0,2.0,,Cliffside Park,New Jersey,7010.0,,2020-12-29,448000.0,2020.0
464260,for_sale,4.0,5.0,,Cliffside Park,New Jersey,7010.0,,,1598000.0,
464261,for_sale,8.0,4.0,0.13,Cliffside Park,New Jersey,7010.0,,,897900.0,
464262,for_sale,4.0,5.0,,Cliffside Park,New Jersey,7010.0,,,1499999.0,
464263,for_sale,4.0,4.0,0.06,Cliffside Park,New Jersey,7010.0,,2016-03-14,800000.0,2016.0
464264,for_sale,7.0,3.0,0.11,Cliffside Park,New Jersey,7010.0,,,849000.0,
464265,for_sale,3.0,4.0,,Cliffside Park,New Jersey,7010.0,,,729000.0,
464266,for_sale,2.0,2.0,,Cliffside Park,New Jersey,7010.0,,2013-02-08,459000.0,2013.0
464267,for_sale,4.0,5.0,,Cliffside Park,New Jersey,7010.0,,2003-04-01,1298000.0,2003.0
464268,for_sale,2.0,3.0,,Cliffside Park,New Jersey,7010.0,,,520000.0,
464269,for_sale,2.0,2.0,,Cliffside Park,New Jersey,7010.0,1186.0,,915000.0,
464270,for_sale,2.0,2.0,,Cliffside Park,New Jersey,7010.0,,2018-06-07,509000.0,2018.0
464271,for_sale,5.0,2.0,0.07,Cliffside Park,New Jersey,7010.0,,2017-07-17,649000.0,2017.0
464272,for_sale,7.0,4.0,0.09,Cliffside Park,New Jersey,7010.0,,,999900.0,
464273,for_sale,4.0,2.0,0.06,Cliffside Park,New Jersey,7010.0,,2017-02-03,569999.0,2017.0
464274,for_sale,3.0,4.0,,Cliffside Park,New Jersey,7010.0,,,749900.0,
464275,for_sale,3.0,2.0,,Cliffside Park,New Jersey,7010.0,1632.0,,1350000.0,
464276,for_sale,3.0,3.0,,Cliffside Park,New Jersey,7010.0,1815.0,,1425000.0,
464277,for_sale,3.0,2.0,,Cliffside Park,New Jersey,7010.0,1534.0,,1425000.0,
464278,for_sale,4.0,5.0,,Cliffside Park,New Jersey,7010.0,,2020-11-24,1499000.0,2020.0
464279,for_sale,3.0,4.0,,Cliffside Park,New Jersey,7010.0,,1994-09-23,875000.0,1994.0
464280,for_sale,3.0,5.0,,Cliffside Park,New Jersey,7010.0,,,1349000.0,
464282,for_sale,1.0,1.0,,Clifton,New Jersey,7011.0,825.0,,169900.0,
464283,for_sale,2.0,2.0,0.05,Clifton,New Jersey,7011.0,,2000-04-18,369850.0,2000.0
464284,for_sale,6.0,2.0,0.08,Clifton,New Jersey,7011.0,,,429900.0,
464285,for_sale,3.0,2.0,0.07,Clifton,New Jersey,7011.0,,,399000.0,
464286,for_sale,2.0,1.0,,Clifton,New Jersey,7011.0,,1986-12-19,289900.0,1986.0
464287,for_sale,4.0,3.0,0.04,Clifton,New Jersey,7011.0,,,399999.0,
464288,for_sale,4.0,2.0,0.12,Clifton,New Jersey,7011.0,19998.0,,649900.0,
464289,for_sale,4.0,3.0,0.04,Clifton,New Jersey,7011.0,,1992-11-18,399999.0,1992.0
464290,for_sale,5.0,3.0,0.11,Clifton,New Jersey,7011.0,,2018-12-07,599900.0,2018.0
464291,for_sale,3.0,2.0,0.11,Clifton,New Jersey,7011.0,,1986-10-27,399916.0,1986.0
464292,for_sale,4.0,2.0,0.09,Clifton,New Jersey,7011.0,1836.0,1987-06-02,474999.0,1987.0
464293,for_sale,1.0,1.0,,Clifton,New Jersey,7011.0,,1986-07-18,259900.0,1986.0
464294,for_sale,5.0,3.0,0.07,Clifton,New Jersey,7011.0,,,419000.0,
464295,for_sale,,1.0,,Clifton,New Jersey,7011.0,,2008-08-28,134900.0,2008.0
464296,for_sale,4.0,3.0,0.11,Clifton,New Jersey,7011.0,,2004-01-05,515000.0,2004.0
464297,for_sale,4.0,3.0,0.11,Clifton,New Jersey,7011.0,,2019-11-26,489999.0,2019.0
464298,for_sale,2.0,1.0,,Clifton,New Jersey,7011.0,,1994-07-14,289900.0,1994.0
464299,for_sale,2.0,1.0,,Clifton,New Jersey,7011.0,,1986-07-18,289900.0,1986.0
464300,for_sale,3.0,1.0,0.08,Clifton,New Jersey,7011.0,,,299000.0,
464301,for_sale,5.0,3.0,0.09,Clifton,New Jersey,7011.0,,1989-10-13,549900.0,1989.0
464302,for_sale,5.0,3.0,0.14,Clifton,New Jersey,7011.0,1954.0,2020-12-16,599900.0,2020.0
464303,for_sale,4.0,2.0,0.1,Clifton,New Jersey,7011.0,,2021-10-22,499000.0,2021.0
464304,for_sale,4.0,3.0,0.11,Clifton,New Jersey,7011.0,,2003-10-09,575000.0,2003.0
464305,for_sale,4.0,2.0,0.1,Clifton,New Jersey,7011.0,1500.0,2000-05-11,500000.0,2000.0
464306,for_sale,3.0,2.0,0.12,Clifton,New Jersey,7011.0,,1985-11-06,479995.0,1985.0
464307,for_sale,4.0,3.0,0.08,Clifton,New Jersey,7011.0,1800.0,2008-11-24,619900.0,2008.0
464308,for_sale,5.0,3.0,0.08,Clifton,New Jersey,7011.0,,,419000.0,
464309,for_sale,3.0,1.0,,Clifton,New Jersey,7011.0,,2018-07-16,399000.0,2018.0
464310,for_sale,7.0,4.0,0.15,Clifton,New Jersey,7011.0,2324.0,2009-09-09,660000.0,2009.0
464311,for_sale,5.0,2.0,0.1,Clifton,New Jersey,7011.0,1452.0,,379999.0,
464312,for_sale,4.0,4.0,0.12,Clifton,New Jersey,7011.0,,2016-09-02,449000.0,2016.0
464313,for_sale,3.0,2.0,0.08,Clifton,New Jersey,7011.0,,1997-03-06,499000.0,1997.0
464314,for_sale,5.0,3.0,0.17,Clifton,New Jersey,7011.0,,,1500000.0,
464315,for_sale,7.0,3.0,0.14,Clifton,New Jersey,7011.0,,,699900.0,
464316,for_sale,5.0,3.0,0.17,Clifton,New Jersey,7011.0,,2020-03-04,1500000.0,2020.0
464317,for_sale,6.0,2.0,0.07,Clifton,New Jersey,7011.0,,2006-09-28,599000.0,2006.0
464318,for_sale,4.0,2.0,0.17,Clifton,New Jersey,7011.0,,2020-02-12,1500000.0,2020.0
464319,for_sale,3.0,2.0,0.11,Clifton,New Jersey,7011.0,,2018-03-19,499999.0,2018.0
464320,for_sale,4.0,1.0,0.11,Clifton,New Jersey,7011.0,,1997-12-04,575000.0,1997.0
464322,for_sale,5.0,3.0,0.12,Clifton,New Jersey,7011.0,,2001-02-06,449900.0,2001.0
464323,for_sale,4.0,2.0,0.08,Clifton,New Jersey,7011.0,,1999-10-04,650000.0,1999.0
464324,for_sale,3.0,1.0,0.13,Clifton,New Jersey,7012.0,,2000-05-25,339000.0,2000.0
464325,for_sale,3.0,3.0,,Clifton,New Jersey,7012.0,,,420000.0,
464326,for_sale,4.0,2.0,0.11,Clifton,New Jersey,7012.0,,2014-12-03,699000.0,2014.0
464327,for_sale,4.0,2.0,0.12,Clifton,New Jersey,7012.0,,,365000.0,
464328,for_sale,3.0,6.0,0.2,Clifton,New Jersey,7012.0,,,699000.0,
464329,for_sale,3.0,3.0,0.17,Clifton,New Jersey,7012.0,,2005-04-01,600000.0,2005.0
464330,for_sale,5.0,2.0,0.12,Clifton,New Jersey,7012.0,,,439900.0,
464331,for_sale,3.0,1.0,0.13,Clifton,New Jersey,7012.0,,,379000.0,
464332,for_sale,5.0,4.0,0.11,Clifton,New Jersey,7012.0,,2009-03-09,899000.0,2009.0
464333,for_sale,3.0,3.0,0.13,Clifton,New Jersey,7012.0,,2002-08-15,530000.0,2002.0
464334,for_sale,4.0,3.0,0.14,Clifton,New Jersey,7012.0,,1996-09-18,425000.0,1996.0
464335,for_sale,3.0,2.0,0.11,Clifton,New Jersey,7012.0,890.0,,409000.0,
464336,for_sale,4.0,2.0,0.12,Clifton,New Jersey,7012.0,,,599000.0,
464337,for_sale,4.0,1.0,0.11,Clifton,New Jersey,7012.0,,2009-10-07,479000.0,2009.0
464338,for_sale,4.0,1.0,0.14,Clifton,New Jersey,7012.0,,2002-01-14,449900.0,2002.0
464339,for_sale,4.0,3.0,0.26,Clifton,New Jersey,7012.0,,2006-04-25,799000.0,2006.0
464340,for_sale,3.0,2.0,0.09,Clifton,New Jersey,7012.0,,2011-01-28,424000.0,2011.0
464341,for_sale,3.0,1.0,0.17,Clifton,New Jersey,7012.0,,1997-11-13,415000.0,1997.0
464342,for_sale,5.0,3.0,0.15,Clifton,New Jersey,7013.0,,2020-09-16,799000.0,2020.0
464343,for_sale,2.0,1.0,0.16,Clifton,New Jersey,7013.0,,,349999.0,
464344,for_sale,2.0,2.0,,Clifton,New Jersey,7013.0,,,475000.0,
464345,for_sale,3.0,1.0,,Clifton,New Jersey,7013.0,,1994-01-31,389900.0,1994.0
464346,for_sale,4.0,4.0,0.36,Clifton,New Jersey,7013.0,,2012-11-20,750000.0,2012.0
464347,for_sale,2.0,2.0,,Clifton,New Jersey,7013.0,1500.0,,385000.0,
464348,for_sale,3.0,1.0,0.11,Clifton,New Jersey,7013.0,,2018-07-09,400000.0,2018.0
464349,for_sale,2.0,3.0,,Clifton,New Jersey,7013.0,,,375000.0,
464350,for_sale,3.0,2.0,0.13,Clifton,New Jersey,7013.0,,2018-04-04,434900.0,2018.0
464351,for_sale,4.0,3.0,0.68,Clifton,New Jersey,7013.0,,2014-06-26,1275000.0,2014.0
464352,for_sale,3.0,3.0,0.17,Clifton,New Jersey,7013.0,,2012-10-10,635000.0,2012.0
464353,for_sale,4.0,3.0,0.13,Clifton,New Jersey,7013.0,,2019-01-02,575000.0,2019.0
464354,for_sale,6.0,4.0,0.25,Clifton,New Jersey,7013.0,,2007-01-26,719000.0,2007.0
464355,for_sale,3.0,3.0,0.14,Clifton,New Jersey,7013.0,,1993-04-15,489900.0,1993.0
464356,for_sale,4.0,3.0,0.3,Clifton,New Jersey,7013.0,,,600000.0,
464357,for_sale,2.0,2.0,,Clifton,New Jersey,7013.0,1342.0,,369900.0,
464358,for_sale,3.0,2.0,0.11,Clifton,New Jersey,7013.0,,1999-10-14,389900.0,1999.0
464359,for_sale,1.0,1.0,0.02,Clifton,New Jersey,7013.0,,,235000.0,
464360,for_sale,5.0,2.0,0.11,Clifton,New Jersey,7013.0,,2016-09-30,625000.0,2016.0
464361,for_sale,1.0,1.0,,Clifton,New Jersey,7013.0,,,238226.0,
464362,for_sale,4.0,4.0,0.11,Clifton,New Jersey,7013.0,,2020-02-03,769000.0,2020.0
464363,for_sale,2.0,2.0,0.18,Clifton,New Jersey,7013.0,,2006-09-05,484900.0,2006.0
464364,for_sale,3.0,1.0,0.06,Clifton,New Jersey,7013.0,,2016-12-07,399999.0,2016.0
464365,for_sale,3.0,2.0,0.2,Clifton,New Jersey,7013.0,,,500000.0,
464366,for_sale,2.0,1.0,0.11,Clifton,New Jersey,7013.0,,2003-04-02,339000.0,2003.0
464367,for_sale,4.0,4.0,0.21,Clifton,New Jersey,7013.0,,2013-06-28,899000.0,2013.0
464368,for_sale,3.0,3.0,0.32,Clifton,New Jersey,7013.0,,1996-10-25,859900.0,1996.0
464369,for_sale,4.0,3.0,0.13,Clifton,New Jersey,7013.0,,1999-10-15,529000.0,1999.0
464370,for_sale,2.0,3.0,,Clifton,New Jersey,7013.0,,,439900.0,
464371,for_sale,4.0,3.0,0.12,Clifton,New Jersey,7013.0,,2011-06-08,525000.0,2011.0
464372,for_sale,3.0,2.0,0.23,Clifton,New Jersey,7013.0,,,625000.0,
464373,for_sale,5.0,2.0,,Clifton,New Jersey,7013.0,,,475000.0,
464374,for_sale,3.0,3.0,0.11,Clifton,New Jersey,7013.0,,2009-08-10,580000.0,2009.0
464375,for_sale,1.0,1.0,,Clifton,New Jersey,7013.0,1050.0,,265000.0,
464376,for_sale,4.0,3.0,0.25,Clifton,New Jersey,7013.0,,2019-05-08,650000.0,2019.0
464377,for_sale,3.0,2.0,,Clifton,New Jersey,7013.0,,2013-09-05,594500.0,2013.0
464378,for_sale,2.0,3.0,,Clifton,New Jersey,7013.0,,,374000.0,
464380,for_sale,4.0,3.0,0.14,Clifton,New Jersey,7013.0,,2006-06-29,599900.0,2006.0
464381,for_sale,2.0,2.0,,Clifton,New Jersey,7013.0,,,550000.0,
464382,for_sale,3.0,2.0,0.11,Clifton,New Jersey,7013.0,,2020-02-28,425000.0,2020.0
464383,for_sale,4.0,2.0,0.15,Clifton,New Jersey,7013.0,,2009-11-02,574900.0,2009.0
464384,for_sale,3.0,1.0,0.12,Cranford,New Jersey,7016.0,,2021-10-13,374900.0,2021.0
464385,for_sale,2.0,2.0,0.06,Cranford,New Jersey,7016.0,,2001-11-07,275000.0,2001.0
464386,for_sale,3.0,3.0,0.21,Cranford,New Jersey,7016.0,,2021-09-13,509000.0,2021.0
464387,for_sale,3.0,2.0,0.11,Cranford,New Jersey,7016.0,,1967-06-06,425000.0,1967.0
464388,for_sale,4.0,2.0,0.13,Cranford,New Jersey,7016.0,,2004-03-05,669000.0,2004.0
464389,for_sale,2.0,3.0,0.14,Cranford,New Jersey,7016.0,1450.0,2019-03-11,499000.0,2019.0
464390,for_sale,4.0,3.0,0.15,Cranford,New Jersey,7016.0,,2008-07-25,695000.0,2008.0
464391,for_sale,3.0,3.0,0.13,Cranford,New Jersey,7016.0,,1987-07-24,725000.0,1987.0
464392,for_sale,3.0,3.0,0.13,Cranford,New Jersey,7016.0,,2007-07-20,699000.0,2007.0
464393,for_sale,4.0,4.0,0.2,Cranford,New Jersey,7016.0,,,729000.0,
464394,for_sale,4.0,3.0,0.32,Cranford,New Jersey,7016.0,,1971-08-10,660000.0,1971.0
464395,for_sale,1.0,1.0,0.05,Cranford,New Jersey,7016.0,,2020-10-19,239900.0,2020.0
464396,for_sale,2.0,2.0,0.02,Cranford,New Jersey,7016.0,1240.0,2017-04-26,389900.0,2017.0
464397,for_sale,2.0,1.0,0.06,Cranford,New Jersey,7016.0,,2016-10-07,269000.0,2016.0
464398,for_sale,2.0,2.0,0.03,Cranford,New Jersey,7016.0,,2022-01-10,359900.0,2022.0
464399,for_sale,4.0,3.0,0.23,Cranford,New Jersey,7016.0,,,750000.0,
464400,for_sale,3.0,2.0,0.16,Cranford,New Jersey,7016.0,,2007-11-13,650000.0,2007.0
464401,for_sale,4.0,3.0,0.14,Cranford,New Jersey,7016.0,,2020-11-19,639900.0,2020.0
464402,for_sale,4.0,3.0,0.15,Cranford,New Jersey,7016.0,,,695000.0,
464403,for_sale,5.0,3.0,0.17,Cranford,New Jersey,7016.0,,2015-09-17,925000.0,2015.0
464404,for_sale,4.0,3.0,0.16,Cranford,New Jersey,7016.0,,2009-05-18,689999.0,2009.0
464405,for_sale,4.0,2.0,0.15,Cranford,New Jersey,7016.0,,1977-01-21,609900.0,1977.0
464406,for_sale,4.0,4.0,0.15,Cranford,New Jersey,7016.0,,2019-12-10,975000.0,2019.0
464407,for_sale,3.0,2.0,0.14,Cranford,New Jersey,7016.0,,2017-07-27,589000.0,2017.0
464408,for_sale,4.0,2.0,0.17,Cranford,New Jersey,7016.0,,1971-10-01,479000.0,1971.0
464409,for_sale,4.0,3.0,0.16,Cranford,New Jersey,7016.0,,2020-02-13,725000.0,2020.0
464410,for_sale,4.0,2.0,0.18,Cranford,New Jersey,7016.0,,,575000.0,
464411,for_sale,3.0,2.0,0.13,Cranford,New Jersey,7016.0,,2021-05-27,439000.0,2021.0
464412,for_sale,4.0,4.0,0.19,Cranford,New Jersey,7016.0,,1993-08-26,879000.0,1993.0
464413,for_sale,4.0,3.0,0.26,Cranford,New Jersey,7016.0,,,699999.0,
464414,for_sale,3.0,2.0,0.11,Cranford,New Jersey,7016.0,,,480000.0,
464415,for_sale,4.0,3.0,0.22,Cranford,New Jersey,7016.0,,2017-11-06,775000.0,2017.0
464416,for_sale,4.0,3.0,0.21,Cranford,New Jersey,7016.0,,1993-06-30,649000.0,1993.0
464417,for_sale,4.0,3.0,0.22,Cranford,New Jersey,7016.0,,2011-03-11,939000.0,2011.0
464418,for_sale,4.0,2.0,0.11,Cranford,New Jersey,7016.0,,2007-01-30,599000.0,2007.0
464419,for_sale,4.0,2.0,0.21,Cranford,New Jersey,7016.0,,2000-09-07,575000.0,2000.0
464420,for_sale,4.0,2.0,0.23,Cranford,New Jersey,7016.0,,2018-10-09,599000.0,2018.0
464421,for_sale,4.0,2.0,0.11,Cranford,New Jersey,7016.0,,1967-02-17,499999.0,1967.0
464422,for_sale,4.0,1.0,0.23,Cranford,New Jersey,7016.0,,,449999.0,
464423,for_sale,3.0,2.0,0.19,Cranford,New Jersey,7016.0,1998.0,2018-08-03,625000.0,2018.0
464424,for_sale,3.0,2.0,0.14,Cranford,New Jersey,7016.0,,2021-11-15,569000.0,2021.0
464425,for_sale,4.0,3.0,0.15,Cranford,New Jersey,7016.0,,2020-08-19,750000.0,2020.0
464426,for_sale,8.0,3.0,0.07,East Orange,New Jersey,7017.0,10998.0,,340000.0,
464427,for_sale,6.0,5.0,0.1,East Orange,New Jersey,7017.0,19998.0,2019-11-18,680000.0,2019.0
464428,for_sale,2.0,2.0,1.55,East Orange,New Jersey,7017.0,,1998-12-23,180000.0,1998.0
464429,for_sale,4.0,2.0,0.04,East Orange,New Jersey,7017.0,,2022-01-06,248995.0,2022.0
464430,for_sale,6.0,3.0,0.11,East Orange,New Jersey,7017.0,,2005-09-23,360000.0,2005.0
464431,for_sale,3.0,2.0,0.1,East Orange,New Jersey,7017.0,,2004-08-02,300000.0,2004.0
464432,for_sale,2.0,1.0,,East Orange,New Jersey,7017.0,,,159900.0,
464433,for_sale,1.0,1.0,1.19,East Orange,New Jersey,7017.0,899.0,2005-12-06,140000.0,2005.0
464434,for_sale,3.0,1.0,,East Orange,New Jersey,7017.0,,2008-07-29,174900.0,2008.0
464435,for_sale,1.0,1.0,1.14,East Orange,New Jersey,7017.0,861.0,1990-11-29,140000.0,1990.0
464436,for_sale,7.0,3.0,0.06,East Orange,New Jersey,7017.0,29997.0,,329000.0,
464437,for_sale,6.0,2.0,0.1,East Orange,New Jersey,7017.0,,2022-01-06,339000.0,2022.0
464438,for_sale,6.0,3.0,0.08,East Orange,New Jersey,7017.0,,2021-02-03,435000.0,2021.0
464439,for_sale,1.0,1.0,,East Orange,New Jersey,7017.0,,2008-10-06,170000.0,2008.0
464440,for_sale,8.0,3.0,0.09,East Orange,New Jersey,7017.0,,2018-12-05,409900.0,2018.0
464441,for_sale,7.0,6.0,0.1,East Orange,New Jersey,7017.0,,2021-03-26,700000.0,2021.0
464442,for_sale,3.0,4.0,0.12,East Orange,New Jersey,7017.0,,2016-08-19,390000.0,2016.0
