,Unnamed: 0,bed,bath,acre_lot,zip_code,house_size,prev_sold_date,price,prev_sold_year,zip_code_str,latitude,longitude,county
4074,31360,3.0,3.0,0.17,8753.0,1600.0,2022-02-07,485000.0,2022,08753,39.979031,-74.160429,8
4075,31364,4.0,4.0,0.11,8753.0,1500.0,2020-09-14,699900.0,2020,08753,39.979031,-74.160429,8
4076,31366,1.0,1.0,0.19,8753.0,1500.0,2017-10-17,225000.0,2017,08753,39.979031,-74.160429,8
4077,31405,3.0,1.0,0.09,8753.0,960.0,2022-01-21,199900.0,2022,08753,39.979031,-74.160429,8
4078,31407,4.0,3.0,0.14,8753.0,2936.0,2019-03-08,899900.0,2019,08753,39.979031,-74.160429,8
4079,31428,3.0,2.0,0.17,8753.0,1500.0,2020-09-28,595000.0,2020,08753,39.979031,-74.160429,8
4080,31445,4.0,4.0,0.1,8753.0,2700.0,2021-03-10,639000.0,2021,08753,39.979031,-74.160429,8
4081,31455,3.0,2.0,0.14,8753.0,1500.0,2022-02-08,540000.0,2022,08753,39.979031,-74.160429,8
4082,31459,3.0,2.0,0.11,8753.0,1500.0,2018-08-29,375000.0,2018,08753,39.979031,-74.160429,8
4083,31469,5.0,2.0,0.38,8753.0,1915.0,2016-04-01,469000.0,2016,08753,39.979031,-74.160429,8
4084,31505,4.0,3.0,0.28,8753.0,2480.0,2021-04-09,649900.0,2021,08753,39.979031,-74.160429,8
4085,31511,3.0,2.0,0.2,8753.0,2100.0,2016-05-25,1175000.0,2016,08753,39.979031,-74.160429,8
4086,31552,3.0,3.0,0.2,8753.0,1900.0,2018-12-31,448000.0,2018,08753,39.979031,-74.160429,8
4087,31553,4.0,3.0,0.17,8753.0,3500.0,2019-02-27,899000.0,2019,08753,39.979031,-74.160429,8
4088,31562,4.0,3.0,0.14,8753.0,1500.0,2021-06-07,699999.0,2021,08753,39.979031,-74.160429,8
4089,31563,5.0,4.0,0.19,8753.0,3700.0,2020-11-05,1499000.0,2020,08753,39.979031,-74.160429,8
4090,31597,3.0,2.0,1.0,8753.0,1500.0,2019-12-26,185000.0,2019,08753,39.979031,-74.160429,8
4091,31601,3.0,2.0,0.28,8753.0,1500.0,2017-09-20,259000.0,2017,08753,39.979031,-74.160429,8
4092,31755,4.0,4.0,0.11,8753.0,2650.0,2021-11-30,959999.0,2021,08753,39.979031,-74.160429,8
4093,31756,2.0,1.0,0.13,8753.0,663.0,2020-08-24,199900.0,2020,08753,39.979031,-74.160429,8
4094,31757,4.0,2.0,0.12,8753.0,1890.0,2021-07-19,639900.0,2021,08753,39.979031,-74.160429,8
4095,14761,3.0,2.0,0.34,7733.0,1500.0,2018-01-16,599000.0,2018,07733,40.374964,-74.173849,14
4096,14791,2.0,3.0,0.03,7733.0,1500.0,2017-04-10,429000.0,2017,07733,40.374964,-74.173849,14
4097,14828,4.0,3.0,0.9,7733.0,1500.0,2018-11-27,715000.0,2018,07733,40.374964,-74.173849,14
4098,14849,3.0,3.0,0.05,7733.0,1500.0,2016-05-27,729000.0,2016,07733,40.374964,-74.173849,14
4099,14868,4.0,4.0,0.97,7733.0,1500.0,2019-07-12,850000.0,2019,07733,40.374964,-74.173849,14
4100,14890,3.0,3.0,1.05,7733.0,1800.0,2017-09-06,675000.0,2017,07733,40.374964,-74.173849,14
4101,14994,3.0,3.0,0.14,7733.0,1411.0,2017-09-19,380000.0,2017,07733,40.374964,-74.173849,14
4102,15054,3.0,3.0,0.03,7733.0,1500.0,2017-07-20,549000.0,2017,07733,40.374964,-74.173849,14
4103,15399,3.0,2.0,5.27,7733.0,1500.0,2019-09-05,365000.0,2019,07733,40.374964,-74.173849,14
4104,15043,4.0,2.0,0.16,8738.0,1500.0,2018-09-05,975000.0,2018,08738,40.022724,-74.05904,8
4105,15083,1.0,1.0,0.03,8738.0,1500.0,2021-09-29,529000.0,2021,08738,40.022724,-74.05904,8
4106,30910,5.0,5.0,0.1,8738.0,2900.0,2021-11-05,2199000.0,2021,08738,40.022724,-74.05904,8
4107,15640,4.0,2.0,4.86,7827.0,1500.0,2021-10-25,429000.0,2021,07827,41.280922,-74.730494,11
4108,18703,3.0,2.0,2.0,7827.0,1500.0,2020-01-14,37999.0,2020,07827,41.280922,-74.730494,11
4109,32502,3.0,2.0,0.62,7827.0,1500.0,2019-02-14,12000.0,2019,07827,41.280922,-74.730494,11
4110,15697,2.0,1.0,1.14,7832.0,1500.0,2020-03-31,160000.0,2020,07832,40.962126,-75.053728,2
4111,15920,3.0,2.0,1.29,7832.0,1500.0,2021-04-22,65000.0,2021,07832,40.962126,-75.053728,2
4112,15740,3.0,4.0,45.0,7863.0,2568.0,2019-12-27,1100000.0,2019,07863,40.807625,-74.9576,2
4113,15956,3.0,2.0,0.48,7863.0,1440.0,2016-09-27,162500.0,2016,07863,40.807625,-74.9576,2
4114,16290,3.0,3.0,2.72,7863.0,3682.0,2019-10-11,550000.0,2019,07863,40.807625,-74.9576,2
4115,16295,3.0,2.0,0.5,7863.0,1500.0,2018-08-10,179500.0,2018,07863,40.807625,-74.9576,2
4116,15741,3.0,3.0,1.18,7838.0,1500.0,2021-02-09,349900.0,2021,07838,40.88795,-74.911692,2
4117,15742,4.0,3.0,6.36,7838.0,1500.0,2018-09-24,470000.0,2018,07838,40.88795,-74.911692,2
4118,15914,3.0,2.0,4.11,7838.0,1500.0,2021-06-22,89900.0,2021,07838,40.88795,-74.911692,2
4119,15762,3.0,2.0,1.61,7865.0,1500.0,2021-11-12,389000.0,2021,07865,40.793806,-74.898347,2
4120,16120,3.0,2.0,1.51,7865.0,1500.0,2018-10-11,150000.0,2018,07865,40.793806,-74.898347,2
4121,16282,3.0,2.0,0.17,7865.0,1500.0,2019-10-22,179900.0,2019,07865,40.793806,-74.898347,2
4122,15798,6.0,2.0,0.17,7882.0,2136.0,2021-12-17,359000.0,2021,07882,40.75264,-75.013787,2
4123,15800,4.0,3.0,0.46,7882.0,1500.0,2021-05-04,449000.0,2021,07882,40.75264,-75.013787,2
4124,15802,4.0,2.0,0.09,7882.0,1500.0,2019-07-26,249900.0,2019,07882,40.75264,-75.013787,2
4125,15804,4.0,2.0,0.41,7882.0,1500.0,2016-03-28,345000.0,2016,07882,40.75264,-75.013787,2
4126,15808,2.0,1.0,0.1,7882.0,1500.0,2021-11-19,229900.0,2021,07882,40.75264,-75.013787,2
4127,16269,3.0,1.0,0.35,7882.0,1500.0,2020-02-27,169900.0,2020,07882,40.75264,-75.013787,2
4128,16276,2.0,2.0,0.1,7882.0,1500.0,2019-11-13,199000.0,2019,07882,40.75264,-75.013787,2
4129,16281,4.0,2.0,0.21,7882.0,1714.0,2020-05-28,95000.0,2020,07882,40.75264,-75.013787,2
4130,16293,3.0,2.0,0.31,7882.0,1500.0,2019-05-20,249696.0,2019,07882,40.75264,-75.013787,2
4131,16298,2.0,1.0,0.12,7882.0,1500.0,2018-04-18,210000.0,2018,07882,40.75264,-75.013787,2
4132,16300,5.0,2.0,0.48,7882.0,1500.0,2021-01-06,355000.0,2021,07882,40.75264,-75.013787,2
4133,16317,3.0,2.0,0.21,7882.0,1500.0,2020-11-25,293000.0,2020,07882,40.75264,-75.013787,2
4134,16318,4.0,2.0,0.24,7882.0,1500.0,2018-10-26,335000.0,2018,07882,40.75264,-75.013787,2
4135,18659,3.0,2.0,6.36,7882.0,1500.0,2019-07-22,75000.0,2019,07882,40.75264,-75.013787,2
4136,18899,3.0,3.0,0.11,7882.0,1500.0,2019-08-14,214900.0,2019,07882,40.75264,-75.013787,2
4137,19076,4.0,3.0,1.65,7882.0,3728.0,2018-06-29,735000.0,2018,07882,40.75264,-75.013787,2
4138,31621,2.0,3.0,0.07,7882.0,1500.0,2020-07-21,499000.0,2020,07882,40.75264,-75.013787,2
4139,15915,3.0,1.0,0.15,7823.0,1500.0,2017-06-06,164900.0,2017,07823,40.829451,-75.039497,2
4140,15947,4.0,2.0,0.27,7823.0,2129.0,2021-06-23,339900.0,2021,07823,40.829451,-75.039497,2
4141,15974,3.0,2.0,6.27,8833.0,1500.0,2017-11-06,335000.0,2017,08833,40.645542,-74.816261,10
4142,16030,4.0,4.0,4.19,8833.0,2713.0,2021-04-21,599900.0,2021,08833,40.645542,-74.816261,10
4143,16208,5.0,5.0,3.08,8833.0,1500.0,2019-05-15,1275000.0,2019,08833,40.645542,-74.816261,10
4144,18584,3.0,2.0,4.4,8833.0,1500.0,2016-08-11,375000.0,2016,08833,40.645542,-74.816261,10
4145,19177,5.0,4.0,0.33,8833.0,3000.0,2021-06-14,440000.0,2021,08833,40.645542,-74.816261,10
4146,20217,4.0,2.0,1.52,8833.0,1500.0,2016-04-25,499000.0,2016,08833,40.645542,-74.816261,10
4147,20871,4.0,4.0,0.45,8833.0,1500.0,2021-01-19,350000.0,2021,08833,40.645542,-74.816261,10
4148,16003,3.0,1.0,0.71,7931.0,1517.0,2019-06-19,350000.0,2019,07931,40.681427,-74.616525,10
4149,16100,4.0,3.0,3.09,7931.0,2431.0,2020-12-10,829000.0,2020,07931,40.681427,-74.616525,10
4150,16121,4.0,3.0,3.25,7931.0,2786.0,2021-07-20,845000.0,2021,07931,40.681427,-74.616525,10
4151,16224,3.0,4.0,3.58,7931.0,1500.0,2018-09-17,769000.0,2018,07931,40.681427,-74.616525,10
4152,16021,3.0,2.0,41.0,7934.0,1500.0,2019-12-04,1750000.0,2019,07934,40.722624,-74.675589,10
4153,16059,4.0,3.0,0.76,7934.0,1500.0,2019-06-17,849900.0,2019,07934,40.722624,-74.675589,10
4154,16198,5.0,3.0,0.38,7934.0,1500.0,2019-09-03,925000.0,2019,07934,40.722624,-74.675589,10
4155,16028,4.0,3.0,0.5,7924.0,1500.0,2021-03-25,740000.0,2021,07924,40.730394,-74.59258,12
4156,16159,3.0,2.0,0.29,7924.0,1608.0,2021-08-16,599999.0,2021,07924,40.730394,-74.59258,12
4157,16190,5.0,5.0,5.02,7924.0,4200.0,2021-06-29,1299900.0,2021,07924,40.730394,-74.59258,12
4158,16257,3.0,5.0,0.28,7924.0,1500.0,2020-09-02,599000.0,2020,07924,40.730394,-74.59258,12
4159,16426,3.0,1.0,0.12,7924.0,1500.0,2017-12-07,425000.0,2017,07924,40.730394,-74.59258,12
4160,16032,3.0,3.0,0.1,7945.0,2272.0,2017-11-13,575000.0,2017,07945,40.781948,-74.599501,11
4161,16098,5.0,3.0,0.57,7945.0,1500.0,2018-08-07,831500.0,2018,07945,40.781948,-74.599501,11
4162,16125,4.0,4.0,0.5,7945.0,3536.0,2017-06-01,1050000.0,2017,07945,40.781948,-74.599501,11
4163,16127,4.0,4.0,2.02,7945.0,1500.0,2018-08-07,1575000.0,2018,07945,40.781948,-74.599501,11
4164,16232,5.0,2.0,1.5,7945.0,1500.0,2020-03-18,650000.0,2020,07945,40.781948,-74.599501,11
4165,16238,3.0,4.0,1.02,7945.0,1500.0,2020-05-26,1390000.0,2020,07945,40.781948,-74.599501,11
4166,16206,3.0,3.0,0.11,7921.0,1500.0,2020-06-22,579999.0,2020,07921,40.656019,-74.678657,10
4167,16214,1.0,1.0,0.11,7921.0,1500.0,2019-07-22,179000.0,2019,07921,40.656019,-74.678657,10
4168,16350,2.0,1.0,0.11,7921.0,1500.0,2017-12-01,375000.0,2017,07921,40.656019,-74.678657,10
4169,16434,3.0,1.0,0.18,8827.0,1500.0,2021-12-15,314999.0,2021,08827,40.668431,-74.968385,2
4170,16457,2.0,1.0,0.16,8827.0,1500.0,2020-03-12,199000.0,2020,08827,40.668431,-74.968385,2
4171,16462,4.0,3.0,7.87,8827.0,1500.0,2018-01-29,599000.0,2018,08827,40.668431,-74.968385,2
4172,19578,3.0,2.0,8.75,8827.0,1500.0,2018-10-31,399900.0,2018,08827,40.668431,-74.968385,2
4173,16441,3.0,2.0,0.22,8829.0,1700.0,2020-10-05,230000.0,2020,08829,40.670022,-74.890271,2
4174,16443,2.0,2.0,0.13,8829.0,1500.0,2020-03-25,249900.0,2020,08829,40.670022,-74.890271,2
4175,16447,3.0,1.0,0.39,8829.0,1500.0,2020-06-04,235000.0,2020,08829,40.670022,-74.890271,2
4176,16449,4.0,3.0,0.36,8829.0,1500.0,2016-12-20,455000.0,2016,08829,40.670022,-74.890271,2
4177,16465,5.0,2.0,0.15,8829.0,1500.0,2021-08-27,360000.0,2021,08829,40.670022,-74.890271,2
4178,16471,4.0,2.0,0.26,8829.0,1500.0,2021-11-19,400000.0,2021,08829,40.670022,-74.890271,2
4179,16475,2.0,1.0,0.17,8829.0,768.0,2019-11-04,160000.0,2019,08829,40.670022,-74.890271,2
4180,20810,3.0,2.0,0.15,8829.0,1500.0,2019-08-19,349000.0,2019,08829,40.670022,-74.890271,2
4181,31792,2.0,2.0,0.11,8829.0,936.0,2018-08-21,210000.0,2018,08829,40.670022,-74.890271,2
4182,16455,5.0,4.0,5.34,8826.0,1500.0,2016-02-23,775000.0,2016,08826,40.716574,-74.912125,2
4183,16468,3.0,3.0,0.22,8826.0,2184.0,2020-10-13,159900.0,2020,08826,40.716574,-74.912125,2
4184,16518,4.0,4.0,0.16,8540.0,2483.0,2017-10-05,689000.0,2017,08540,40.36301,-74.655321,13
4185,17035,3.0,1.0,0.11,8540.0,668.0,2017-05-10,179000.0,2017,08540,40.36301,-74.655321,13
4186,17074,1.0,1.0,0.11,8540.0,975.0,2018-08-14,315000.0,2018,08540,40.36301,-74.655321,13
4187,17086,5.0,5.0,0.58,8540.0,5075.0,2019-06-20,1725000.0,2019,08540,40.36301,-74.655321,13
4188,17089,2.0,3.0,0.11,8540.0,1471.0,2016-04-14,499000.0,2016,08540,40.36301,-74.655321,13
4189,17161,1.0,1.0,0.11,8540.0,802.0,2016-01-07,215000.0,2016,08540,40.36301,-74.655321,13
4190,17225,3.0,4.0,0.11,8540.0,2607.0,2017-05-19,1039000.0,2017,08540,40.36301,-74.655321,13
4191,17231,2.0,3.0,0.05,8540.0,1500.0,2017-06-08,415000.0,2017,08540,40.36301,-74.655321,13
4192,17241,3.0,2.0,0.24,8540.0,1500.0,2021-12-15,524900.0,2021,08540,40.36301,-74.655321,13
4193,17298,4.0,4.0,0.16,8540.0,1500.0,2017-08-02,679000.0,2017,08540,40.36301,-74.655321,13
4194,17408,4.0,4.0,0.11,8540.0,3286.0,2017-01-14,999900.0,2017,08540,40.36301,-74.655321,13
4195,18526,5.0,5.0,0.26,8540.0,5109.0,2021-06-11,2099000.0,2021,08540,40.36301,-74.655321,13
4196,18561,4.0,3.0,0.18,8540.0,1500.0,2016-06-07,1295000.0,2016,08540,40.36301,-74.655321,13
4197,18573,5.0,5.0,0.28,8540.0,4252.0,2022-01-27,2375000.0,2022,08540,40.36301,-74.655321,13
4198,18583,5.0,5.0,0.16,8540.0,3619.0,2018-04-10,1899000.0,2018,08540,40.36301,-74.655321,13
4199,18609,4.0,4.0,0.24,8540.0,1500.0,2018-10-10,1485000.0,2018,08540,40.36301,-74.655321,13
4200,18613,3.0,1.0,0.21,8540.0,888.0,2019-04-30,675000.0,2019,08540,40.36301,-74.655321,13
4201,18618,5.0,3.0,0.26,8540.0,2624.0,2016-08-22,1050000.0,2016,08540,40.36301,-74.655321,13
4202,18831,3.0,2.0,0.2,8540.0,1848.0,2020-12-30,950000.0,2020,08540,40.36301,-74.655321,13
4203,19096,3.0,2.0,1.2,8540.0,1500.0,2021-06-14,250000.0,2021,08540,40.36301,-74.655321,13
4204,19384,2.0,2.0,0.48,8540.0,1196.0,2019-08-28,395000.0,2019,08540,40.36301,-74.655321,13
4205,19803,4.0,3.0,3.65,8540.0,2874.0,2020-09-14,920000.0,2020,08540,40.36301,-74.655321,13
4206,19838,2.0,3.0,0.01,8540.0,1874.0,2020-06-16,454650.0,2020,08540,40.36301,-74.655321,13
4207,20495,3.0,3.0,0.12,8540.0,1500.0,2018-08-06,1350000.0,2018,08540,40.36301,-74.655321,13
4208,21248,6.0,5.0,0.59,8540.0,1500.0,2020-10-16,2200000.0,2020,08540,40.36301,-74.655321,13
4209,21280,1.0,1.0,0.38,8540.0,1500.0,2020-05-22,449000.0,2020,08540,40.36301,-74.655321,13
4210,21300,4.0,3.0,0.1,8540.0,1500.0,2020-06-24,1550000.0,2020,08540,40.36301,-74.655321,13
4211,21324,5.0,3.0,0.12,8540.0,1500.0,2016-05-19,1095000.0,2016,08540,40.36301,-74.655321,13
4212,30606,3.0,2.0,2.55,8540.0,1500.0,2018-04-05,450000.0,2018,08540,40.36301,-74.655321,13
4213,30670,3.0,2.0,4.01,8540.0,1500.0,2020-05-19,880000.0,2020,08540,40.36301,-74.655321,13
4214,30694,3.0,5.0,2.02,8540.0,4336.0,2020-10-07,2600000.0,2020,08540,40.36301,-74.655321,13
4215,30695,6.0,3.0,0.11,8540.0,4681.0,2017-05-05,999995.0,2017,08540,40.36301,-74.655321,13
4216,30706,4.0,4.0,0.17,8540.0,2413.0,2020-02-24,780000.0,2020,08540,40.36301,-74.655321,13
4217,31926,5.0,5.0,0.14,8540.0,3604.0,2021-12-01,1789000.0,2021,08540,40.36301,-74.655321,13
4218,16523,2.0,2.0,0.11,8852.0,1216.0,2018-12-18,269900.0,2018,08852,40.388262,-74.549618,20
4219,17110,1.0,1.0,0.01,8852.0,976.0,2017-11-16,200000.0,2017,08852,40.388262,-74.549618,20
4220,17164,2.0,2.0,0.11,8852.0,1160.0,2017-06-07,255000.0,2017,08852,40.388262,-74.549618,20
4221,17186,3.0,2.0,0.11,8852.0,1448.0,2018-01-03,319000.0,2018,08852,40.388262,-74.549618,20
4222,17286,2.0,2.0,0.11,8852.0,1160.0,2021-01-28,257000.0,2021,08852,40.388262,-74.549618,20
4223,17296,3.0,4.0,0.13,8852.0,2650.0,2017-12-22,725000.0,2017,08852,40.388262,-74.549618,20
4224,17333,3.0,3.0,0.11,8852.0,1487.0,2018-07-16,375000.0,2018,08852,40.388262,-74.549618,20
4225,17349,2.0,2.0,0.11,8852.0,1025.0,2017-01-10,235000.0,2017,08852,40.388262,-74.549618,20
4226,17401,1.0,1.0,0.11,8852.0,1500.0,2021-04-01,200000.0,2021,08852,40.388262,-74.549618,20
4227,20587,2.0,1.0,0.01,8852.0,1204.0,2018-07-25,241900.0,2018,08852,40.388262,-74.549618,20
4228,16524,4.0,3.0,0.51,8844.0,2156.0,2019-12-09,619900.0,2019,08844,40.497692,-74.670505,10
4229,16534,3.0,4.0,0.09,8844.0,1500.0,2019-04-24,409000.0,2019,08844,40.497692,-74.670505,10
4230,16571,4.0,2.0,3.15,8844.0,2426.0,2020-08-03,425000.0,2020,08844,40.497692,-74.670505,10
4231,16801,3.0,4.0,0.26,8844.0,1500.0,2020-03-26,689000.0,2020,08844,40.497692,-74.670505,10
4232,16983,3.0,3.0,0.26,8844.0,1500.0,2017-09-22,634900.0,2017,08844,40.497692,-74.670505,10
4233,17058,2.0,1.0,2.16,8844.0,1500.0,2020-06-11,325000.0,2020,08844,40.497692,-74.670505,10
4234,17109,3.0,3.0,0.04,8844.0,1500.0,2016-05-04,350000.0,2016,08844,40.497692,-74.670505,10
4235,17114,2.0,3.0,0.11,8844.0,1500.0,2021-12-03,319900.0,2021,08844,40.497692,-74.670505,10
4236,17240,3.0,2.0,0.55,8844.0,1500.0,2018-05-01,525000.0,2018,08844,40.497692,-74.670505,10
4237,17257,2.0,3.0,0.04,8844.0,1276.0,2020-01-24,315000.0,2020,08844,40.497692,-74.670505,10
4238,17292,3.0,2.0,0.63,8844.0,1646.0,2017-09-05,489000.0,2017,08844,40.497692,-74.670505,10
4239,17322,3.0,4.0,0.03,8844.0,1500.0,2020-04-21,350000.0,2020,08844,40.497692,-74.670505,10
4240,17346,3.0,2.0,0.29,8844.0,1500.0,2016-10-17,499990.0,2016,08844,40.497692,-74.670505,10
4241,17348,4.0,3.0,0.92,8844.0,1500.0,2016-04-11,639000.0,2016,08844,40.497692,-74.670505,10
4242,17352,4.0,3.0,0.28,8844.0,2512.0,2016-05-25,699900.0,2016,08844,40.497692,-74.670505,10
4243,17357,2.0,2.0,0.02,8844.0,1268.0,2018-08-08,269900.0,2018,08844,40.497692,-74.670505,10
4244,17420,5.0,3.0,0.29,8844.0,1500.0,2022-01-31,650000.0,2022,08844,40.497692,-74.670505,10
4245,18619,4.0,2.0,0.5,8844.0,1500.0,2019-07-02,519000.0,2019,08844,40.497692,-74.670505,10
4246,19380,4.0,3.0,1.65,8844.0,1500.0,2021-09-16,599900.0,2021,08844,40.497692,-74.670505,10
4247,20880,2.0,2.0,0.11,8844.0,1500.0,2021-03-19,275000.0,2021,08844,40.497692,-74.670505,10
4248,20921,4.0,3.0,0.34,8844.0,2468.0,2017-02-24,560000.0,2017,08844,40.497692,-74.670505,10
4249,21316,2.0,3.0,0.11,8844.0,1370.0,2020-02-19,319900.0,2020,08844,40.497692,-74.670505,10
4250,16526,3.0,2.0,8.66,7935.0,1500.0,2019-10-30,2600000.0,2019,07935,40.736004,-74.445887,12
4251,16533,4.0,3.0,0.11,8835.0,1976.0,2020-02-07,445000.0,2020,08835,40.541269,-74.589273,10
4252,16600,2.0,1.0,0.21,8835.0,1500.0,2022-02-08,285000.0,2022,08835,40.541269,-74.589273,10
4253,16618,4.0,1.0,0.12,8835.0,1152.0,2021-12-16,350000.0,2021,08835,40.541269,-74.589273,10
4254,16642,2.0,1.0,0.09,8835.0,1500.0,2017-10-31,285000.0,2017,08835,40.541269,-74.589273,10
4255,16718,5.0,3.0,0.23,8835.0,1500.0,2016-04-29,420000.0,2016,08835,40.541269,-74.589273,10
4256,16732,2.0,1.0,0.13,8835.0,1500.0,2019-01-02,235900.0,2019,08835,40.541269,-74.589273,10
4257,16740,4.0,4.0,0.09,8835.0,1500.0,2017-02-10,125000.0,2017,08835,40.541269,-74.589273,10
4258,16745,4.0,2.0,0.09,8835.0,1500.0,2017-11-09,375000.0,2017,08835,40.541269,-74.589273,10
4259,16752,3.0,2.0,0.15,8835.0,1500.0,2020-05-22,285000.0,2020,08835,40.541269,-74.589273,10
4260,16760,3.0,2.0,0.16,8835.0,1500.0,2017-05-22,249900.0,2017,08835,40.541269,-74.589273,10
4261,16768,3.0,2.0,0.11,8835.0,1500.0,2019-05-14,339950.0,2019,08835,40.541269,-74.589273,10
4262,16771,2.0,2.0,0.07,8835.0,1350.0,2020-02-11,345000.0,2020,08835,40.541269,-74.589273,10
4263,16772,3.0,1.0,0.18,8835.0,988.0,2017-09-05,319000.0,2017,08835,40.541269,-74.589273,10
4264,16792,4.0,2.0,0.18,8835.0,1500.0,2021-01-25,399000.0,2021,08835,40.541269,-74.589273,10
4265,16870,3.0,2.0,0.11,8835.0,1500.0,2021-06-18,89900.0,2021,08835,40.541269,-74.589273,10
4266,16565,3.0,3.0,0.11,8558.0,2136.0,2022-01-12,539000.0,2022,08558,40.413411,-74.703745,10
4267,17287,5.0,5.0,1.97,8558.0,1500.0,2019-04-01,1580000.0,2019,08558,40.413411,-74.703745,10
4268,20224,5.0,5.0,1.68,8558.0,1500.0,2017-08-23,1299000.0,2017,08558,40.413411,-74.703745,10
4269,20951,4.0,4.0,0.46,8558.0,3499.0,2016-08-25,1400000.0,2016,08558,40.413411,-74.703745,10
4270,21206,5.0,5.0,2.42,8558.0,1500.0,2018-08-08,1350000.0,2018,08558,40.413411,-74.703745,10
4271,16582,3.0,2.0,0.19,8807.0,1500.0,2020-08-27,385000.0,2020,08807,40.592434,-74.61884,10
4272,16595,4.0,2.0,0.46,8807.0,1500.0,2021-04-05,400000.0,2021,08807,40.592434,-74.61884,10
4273,16640,3.0,2.0,0.11,8807.0,1500.0,2016-06-17,349000.0,2016,08807,40.592434,-74.61884,10
4274,16652,3.0,3.0,0.11,8807.0,1500.0,2018-08-23,499900.0,2018,08807,40.592434,-74.61884,10
4275,16654,6.0,4.0,0.92,8807.0,1500.0,2016-07-21,675000.0,2016,08807,40.592434,-74.61884,10
4276,16714,2.0,1.0,0.68,8807.0,1500.0,2020-03-26,350000.0,2020,08807,40.592434,-74.61884,10
4277,16725,3.0,2.0,0.4,8807.0,1500.0,2018-05-09,350000.0,2018,08807,40.592434,-74.61884,10
4278,16748,3.0,2.0,0.11,8807.0,1500.0,2019-10-24,450000.0,2019,08807,40.592434,-74.61884,10
4279,16762,5.0,2.0,3.0,8807.0,1500.0,2018-07-13,685000.0,2018,08807,40.592434,-74.61884,10
4280,16764,5.0,3.0,0.42,8807.0,2450.0,2019-09-04,749900.0,2019,08807,40.592434,-74.61884,10
4281,16778,4.0,2.0,0.96,8807.0,1500.0,2021-10-07,675000.0,2021,08807,40.592434,-74.61884,10
4282,16798,3.0,1.0,0.2,8807.0,1500.0,2022-01-28,399999.0,2022,08807,40.592434,-74.61884,10
4283,16804,5.0,3.0,1.11,8807.0,1500.0,2020-03-23,799000.0,2020,08807,40.592434,-74.61884,10
4284,17429,4.0,3.0,0.44,8807.0,2750.0,2021-08-09,999999.0,2021,08807,40.592434,-74.61884,10
4285,16657,3.0,2.0,0.24,8876.0,1400.0,2017-06-27,299000.0,2017,08876,40.589554,-74.685411,10
4286,16670,3.0,3.0,0.23,8876.0,1500.0,2021-09-14,489000.0,2021,08876,40.589554,-74.685411,10
4287,16685,3.0,2.0,0.21,8876.0,1500.0,2018-05-17,400000.0,2018,08876,40.589554,-74.685411,10
4288,16851,2.0,3.0,0.23,8876.0,1593.0,2018-11-20,309900.0,2018,08876,40.589554,-74.685411,10
4289,16854,2.0,2.0,0.01,8876.0,1320.0,2021-01-26,259900.0,2021,08876,40.589554,-74.685411,10
4290,16858,4.0,4.0,1.22,8876.0,1500.0,2018-12-26,899900.0,2018,08876,40.589554,-74.685411,10
4291,16859,2.0,2.0,0.11,8876.0,1500.0,2019-12-18,299000.0,2019,08876,40.589554,-74.685411,10
4292,16862,4.0,3.0,0.62,8876.0,1500.0,2019-05-24,749000.0,2019,08876,40.589554,-74.685411,10
4293,16863,3.0,3.0,0.06,8876.0,1500.0,2017-07-07,439000.0,2017,08876,40.589554,-74.685411,10
4294,16884,2.0,2.0,0.11,8876.0,1500.0,2016-12-20,325000.0,2016,08876,40.589554,-74.685411,10
4295,16897,3.0,2.0,0.17,8876.0,1500.0,2019-07-01,485000.0,2019,08876,40.589554,-74.685411,10
4296,17157,3.0,3.0,0.06,8876.0,1880.0,2019-11-25,499900.0,2019,08876,40.589554,-74.685411,10
4297,18567,2.0,4.0,0.11,8876.0,2463.0,2021-11-08,654900.0,2021,08876,40.589554,-74.685411,10
4298,18591,2.0,2.0,0.11,8876.0,1138.0,2019-07-02,275000.0,2019,08876,40.589554,-74.685411,10
4299,16688,5.0,3.0,0.85,8836.0,1500.0,2021-11-22,875000.0,2021,08836,40.596376,-74.55732,12
4300,16736,4.0,3.0,0.86,8836.0,1500.0,2017-02-14,699000.0,2017,08836,40.596376,-74.55732,12
4301,16810,3.0,2.0,5.52,8889.0,1500.0,2017-12-26,100000.0,2017,08889,40.609021,-74.754216,10
4302,16829,3.0,1.0,0.37,8889.0,1500.0,2021-02-22,345000.0,2021,08889,40.609021,-74.754216,10
4303,16836,2.0,3.0,0.11,8889.0,1500.0,2020-06-17,425000.0,2020,08889,40.609021,-74.754216,10
4304,16848,4.0,4.0,0.36,8889.0,2344.0,2019-09-16,660000.0,2019,08889,40.609021,-74.754216,10
4305,16853,2.0,4.0,0.11,8889.0,1500.0,2018-07-17,385000.0,2018,08889,40.609021,-74.754216,10
4306,16868,2.0,3.0,0.11,8889.0,1500.0,2016-09-23,640000.0,2016,08889,40.609021,-74.754216,10
4307,16871,3.0,2.0,0.11,8889.0,1268.0,2017-07-11,360000.0,2017,08889,40.609021,-74.754216,10
4308,16892,4.0,3.0,2.17,8889.0,1500.0,2018-10-15,500000.0,2018,08889,40.609021,-74.754216,10
