,Unnamed: 0,bed,bath,acre_lot,zip_code,house_size,prev_sold_date,price,prev_sold_year,zip_code_str,latitude,longitude,county
1875,10309,4.0,1.0,0.27,6606.0,1287.0,2018-04-13,339900.0,2018,06606,41.21211,-73.206673,6
1876,10507,3.0,2.0,0.16,6606.0,3000.0,2020-03-25,599900.0,2020,06606,41.21211,-73.206673,6
1877,9596,4.0,2.0,0.06,6605.0,2214.0,2017-02-08,300000.0,2017,06605,41.161599,-73.217622,6
1878,9611,7.0,3.0,0.08,6605.0,2931.0,2018-11-07,345000.0,2018,06605,41.161599,-73.217622,6
1879,9710,6.0,3.0,0.09,6605.0,2814.0,2020-01-29,415000.0,2020,06605,41.161599,-73.217622,6
1880,9732,3.0,2.0,0.08,6605.0,3044.0,2018-01-17,330000.0,2018,06605,41.161599,-73.217622,6
1881,10113,3.0,2.0,0.07,6605.0,942.0,2019-11-27,290000.0,2019,06605,41.161599,-73.217622,6
1882,10131,6.0,3.0,0.12,6605.0,2957.0,2018-06-15,380000.0,2018,06605,41.161599,-73.217622,6
1883,10281,1.0,1.0,0.17,6605.0,733.0,2018-11-28,119900.0,2018,06605,41.161599,-73.217622,6
1884,10282,3.0,2.0,0.29,6605.0,2372.0,2021-10-21,399000.0,2021,06605,41.161599,-73.217622,6
1885,10284,4.0,3.0,0.33,6605.0,1944.0,2018-11-27,689000.0,2018,06605,41.161599,-73.217622,6
1886,10285,2.0,2.0,0.15,6605.0,1044.0,2021-08-11,335000.0,2021,06605,41.161599,-73.217622,6
1887,10287,2.0,1.0,0.08,6605.0,811.0,2021-09-29,279900.0,2021,06605,41.161599,-73.217622,6
1888,10292,3.0,2.0,0.21,6605.0,1946.0,2017-06-21,519000.0,2017,06605,41.161599,-73.217622,6
1889,10295,4.0,3.0,0.26,6605.0,2228.0,2021-10-18,549000.0,2021,06605,41.161599,-73.217622,6
1890,10296,4.0,3.0,0.08,6605.0,1584.0,2021-06-11,449000.0,2021,06605,41.161599,-73.217622,6
1891,10299,2.0,2.0,0.17,6605.0,1145.0,2018-06-25,275000.0,2018,06605,41.161599,-73.217622,6
1892,10305,5.0,3.0,0.11,6605.0,2536.0,2019-09-26,399900.0,2019,06605,41.161599,-73.217622,6
1893,10409,3.0,2.0,0.11,6605.0,1394.0,2022-01-18,425000.0,2022,06605,41.161599,-73.217622,6
1894,9599,3.0,1.0,0.17,6607.0,1187.0,2019-12-23,209000.0,2019,06607,41.170744,-73.168038,6
1895,9612,3.0,2.0,0.07,6607.0,2178.0,2017-01-27,279000.0,2017,06607,41.170744,-73.168038,6
1896,9668,3.0,1.0,0.08,6607.0,1305.0,2017-02-28,230000.0,2017,06607,41.170744,-73.168038,6
1897,9688,4.0,2.0,0.11,6607.0,2764.0,2019-10-09,265000.0,2019,06607,41.170744,-73.168038,6
1898,9802,3.0,2.0,0.12,6607.0,2900.0,2017-03-21,360000.0,2017,06607,41.170744,-73.168038,6
1899,10126,4.0,2.0,0.18,6607.0,1496.0,2021-11-08,330000.0,2021,06607,41.170744,-73.168038,6
1900,9663,5.0,4.0,1.0,6611.0,3395.0,2019-03-19,685000.0,2019,06611,41.267861,-73.213691,6
1901,9687,3.0,3.0,1.04,6611.0,1444.0,2019-08-28,439900.0,2019,06611,41.267861,-73.213691,6
1902,9733,5.0,3.0,0.27,6611.0,2155.0,2019-10-09,589900.0,2019,06611,41.267861,-73.213691,6
1903,9869,3.0,2.0,0.46,6611.0,1941.0,2016-11-10,475000.0,2016,06611,41.267861,-73.213691,6
1904,9882,4.0,3.0,1.04,6611.0,2392.0,2020-07-20,699000.0,2020,06611,41.267861,-73.213691,6
1905,9979,4.0,2.0,0.27,6611.0,1552.0,2020-05-20,370000.0,2020,06611,41.267861,-73.213691,6
1906,10080,4.0,3.0,0.51,6611.0,1872.0,2021-05-11,575000.0,2021,06611,41.267861,-73.213691,6
1907,10183,6.0,3.0,0.47,6611.0,2363.0,2021-11-17,699000.0,2021,06611,41.267861,-73.213691,6
1908,10193,3.0,2.0,0.28,6611.0,1771.0,2019-10-29,499900.0,2019,06611,41.267861,-73.213691,6
1909,10228,2.0,3.0,0.17,6611.0,2566.0,2017-04-21,380000.0,2017,06611,41.267861,-73.213691,6
1910,10319,4.0,4.0,1.01,6611.0,4200.0,2018-03-29,874900.0,2018,06611,41.267861,-73.213691,6
1911,10320,5.0,4.0,3.34,6611.0,3271.0,2018-01-02,789000.0,2018,06611,41.267861,-73.213691,6
1912,10353,3.0,3.0,0.51,6611.0,2013.0,2019-02-27,499000.0,2019,06611,41.267861,-73.213691,6
1913,10360,4.0,4.0,0.47,6611.0,2232.0,2021-08-16,799900.0,2021,06611,41.267861,-73.213691,6
1914,10361,2.0,2.0,0.35,6611.0,1400.0,2021-01-14,574900.0,2021,06611,41.267861,-73.213691,6
1915,10362,3.0,3.0,0.23,6611.0,1896.0,2021-11-24,624900.0,2021,06611,41.267861,-73.213691,6
1916,11267,4.0,4.0,1.01,6611.0,3754.0,2016-11-15,749500.0,2016,06611,41.267861,-73.213691,6
1917,11330,4.0,3.0,1.04,6611.0,1512.0,2020-09-08,669000.0,2020,06611,41.267861,-73.213691,6
1918,11345,4.0,3.0,0.31,6611.0,3245.0,2018-08-23,660000.0,2018,06611,41.267861,-73.213691,6
1919,11392,4.0,3.0,0.95,6611.0,2204.0,2017-04-04,650000.0,2017,06611,41.267861,-73.213691,6
1920,10240,4.0,3.0,1.05,6612.0,2052.0,2021-05-04,629000.0,2021,06612,41.264945,-73.300479,6
1921,10846,4.0,3.0,3.0,6612.0,3174.0,2019-10-28,1149000.0,2019,06612,41.264945,-73.300479,6
1922,11296,4.0,3.0,3.19,6612.0,3080.0,2020-12-09,799000.0,2020,06612,41.264945,-73.300479,6
1923,11304,5.0,3.0,1.25,6612.0,3107.0,2020-06-12,799000.0,2020,06612,41.264945,-73.300479,6
1924,11316,3.0,3.0,1.01,6612.0,1721.0,2017-02-02,710000.0,2017,06612,41.264945,-73.300479,6
1925,11366,5.0,4.0,1.1,6612.0,4278.0,2019-05-07,1099000.0,2019,06612,41.264945,-73.300479,6
1926,10386,4.0,4.0,4.44,6794.0,2646.0,2020-01-30,759000.0,2020,06794,41.649454,-73.323557,17
1927,10419,4.0,3.0,1.0,6793.0,2388.0,2020-04-14,1395000.0,2020,06793,41.633712,-73.288916,17
1928,10446,3.0,2.0,0.17,6776.0,1776.0,2020-04-02,259000.0,2020,06776,41.60132,-73.422832,17
1929,10641,4.0,2.0,2.22,6776.0,1731.0,2016-07-20,420000.0,2016,06776,41.60132,-73.422832,17
1930,10675,3.0,3.0,1.5,6776.0,1840.0,2019-03-26,435000.0,2019,06776,41.60132,-73.422832,17
1931,10676,4.0,3.0,2.28,6776.0,1486.0,2020-06-04,499000.0,2020,06776,41.60132,-73.422832,17
1932,10680,3.0,3.0,0.96,6776.0,1216.0,2020-04-01,385000.0,2020,06776,41.60132,-73.422832,17
1933,10690,5.0,5.0,2.11,6776.0,3255.0,2017-06-01,839900.0,2017,06776,41.60132,-73.422832,17
1934,10709,3.0,2.0,3.06,6776.0,2609.0,2021-03-01,640000.0,2021,06776,41.60132,-73.422832,17
1935,10714,2.0,2.0,0.17,6776.0,1337.0,2019-01-25,299999.0,2019,06776,41.60132,-73.422832,17
1936,10726,4.0,2.0,0.35,6776.0,1730.0,2017-01-12,370000.0,2017,06776,41.60132,-73.422832,17
1937,10782,2.0,2.0,0.17,6776.0,1651.0,2019-08-13,234000.0,2019,06776,41.60132,-73.422832,17
1938,10784,3.0,3.0,0.75,6776.0,1936.0,2020-10-21,435000.0,2020,06776,41.60132,-73.422832,17
1939,10810,3.0,3.0,0.92,6776.0,2524.0,2019-11-12,533330.0,2019,06776,41.60132,-73.422832,17
1940,10830,2.0,1.0,1.14,6776.0,1000.0,2020-07-10,315000.0,2020,06776,41.60132,-73.422832,17
1941,10832,2.0,2.0,0.17,6776.0,1222.0,2021-04-01,279900.0,2021,06776,41.60132,-73.422832,17
1942,10858,2.0,1.0,0.17,6776.0,840.0,2021-05-25,114900.0,2021,06776,41.60132,-73.422832,17
1943,10860,2.0,2.0,0.17,6776.0,1651.0,2018-04-04,239000.0,2018,06776,41.60132,-73.422832,17
1944,10913,4.0,3.0,1.52,6776.0,2168.0,2019-07-23,580000.0,2019,06776,41.60132,-73.422832,17
1945,10926,1.0,3.0,0.17,6776.0,1543.0,2016-05-03,260000.0,2016,06776,41.60132,-73.422832,17
1946,10951,1.0,1.0,0.17,6776.0,919.0,2019-09-20,185000.0,2019,06776,41.60132,-73.422832,17
1947,11004,3.0,2.0,0.43,6776.0,1556.0,2019-07-22,439000.0,2019,06776,41.60132,-73.422832,17
1948,11054,2.0,2.0,0.17,6776.0,1222.0,2018-07-02,279000.0,2018,06776,41.60132,-73.422832,17
1949,11064,3.0,2.0,0.36,6776.0,1788.0,2016-07-26,396000.0,2016,06776,41.60132,-73.422832,17
1950,11145,2.0,2.0,0.17,6776.0,1058.0,2018-08-15,275000.0,2018,06776,41.60132,-73.422832,17
1951,11214,2.0,2.0,0.17,6776.0,1115.0,2019-12-27,190000.0,2019,06776,41.60132,-73.422832,17
1952,13728,2.0,1.0,0.17,6776.0,1025.0,2019-10-01,210000.0,2019,06776,41.60132,-73.422832,17
1953,10467,4.0,3.0,2.36,6755.0,2440.0,2018-10-04,469900.0,2018,06755,41.650558,-73.479353,17
1954,10472,3.0,3.0,0.46,6811.0,1200.0,2018-03-01,430000.0,2018,06811,41.422586,-73.478364,10
1955,10571,3.0,2.0,1.98,6811.0,1152.0,2018-03-19,189900.0,2018,06811,41.422586,-73.478364,10
1956,10689,3.0,1.0,0.2,6811.0,1092.0,2020-07-08,349900.0,2020,06811,41.422586,-73.478364,10
1957,10718,2.0,2.0,0.17,6811.0,1350.0,2021-04-15,290000.0,2021,06811,41.422586,-73.478364,10
1958,10722,4.0,3.0,0.96,6811.0,3138.0,2017-03-27,665000.0,2017,06811,41.422586,-73.478364,10
1959,10743,2.0,2.0,0.17,6811.0,1536.0,2017-10-10,364000.0,2017,06811,41.422586,-73.478364,10
1960,10807,4.0,3.0,0.57,6811.0,1630.0,2019-04-25,589900.0,2019,06811,41.422586,-73.478364,10
1961,10850,3.0,2.0,0.3,6811.0,1104.0,2017-05-01,410000.0,2017,06811,41.422586,-73.478364,10
1962,10876,2.0,3.0,0.17,6811.0,1650.0,2018-10-10,360000.0,2018,06811,41.422586,-73.478364,10
1963,10972,3.0,2.0,0.29,6811.0,1120.0,2021-06-29,375000.0,2021,06811,41.422586,-73.478364,10
1964,10979,2.0,1.0,0.18,6811.0,900.0,2021-07-28,295000.0,2021,06811,41.422586,-73.478364,10
1965,11008,3.0,3.0,0.94,6811.0,2146.0,2019-08-26,565000.0,2019,06811,41.422586,-73.478364,10
1966,11079,2.0,3.0,0.17,6811.0,1650.0,2018-05-10,419000.0,2018,06811,41.422586,-73.478364,10
1967,11082,3.0,2.0,0.69,6811.0,1196.0,2016-07-21,439900.0,2016,06811,41.422586,-73.478364,10
1968,11084,3.0,2.0,0.34,6811.0,1092.0,2021-10-07,414900.0,2021,06811,41.422586,-73.478364,10
1969,11101,2.0,2.0,0.35,6811.0,1216.0,2020-10-01,389900.0,2020,06811,41.422586,-73.478364,10
1970,11113,2.0,3.0,0.17,6811.0,1820.0,2019-01-15,383500.0,2019,06811,41.422586,-73.478364,10
1971,11116,3.0,3.0,0.17,6811.0,1794.0,2019-07-16,435000.0,2019,06811,41.422586,-73.478364,10
1972,11126,3.0,2.0,0.35,6811.0,1224.0,2019-09-18,369900.0,2019,06811,41.422586,-73.478364,10
1973,11135,3.0,3.0,0.17,6811.0,1320.0,2019-07-08,334000.0,2019,06811,41.422586,-73.478364,10
1974,11670,3.0,3.0,0.17,6811.0,2132.0,2020-10-19,375000.0,2020,06811,41.422586,-73.478364,10
1975,11671,4.0,2.0,0.28,6811.0,1776.0,2016-08-08,419000.0,2016,06811,41.422586,-73.478364,10
1976,11672,4.0,5.0,1.4,6811.0,2964.0,2018-06-13,900000.0,2018,06811,41.422586,-73.478364,10
1977,13573,3.0,3.0,0.17,6811.0,1335.0,2017-01-23,319900.0,2017,06811,41.422586,-73.478364,10
1978,10520,4.0,3.0,3.0,6752.0,2424.0,2021-04-14,555000.0,2021,06752,41.520294,-73.361093,17
1979,10522,3.0,4.0,4.5,6752.0,4153.0,2020-04-03,775000.0,2020,06752,41.520294,-73.361093,17
1980,10526,3.0,2.0,4.27,6752.0,1152.0,2019-06-26,295000.0,2019,06752,41.520294,-73.361093,17
1981,10555,3.0,2.0,0.58,6784.0,1152.0,2019-10-11,695000.0,2019,06784,41.576035,-73.491717,10
1982,11195,6.0,5.0,1.42,6784.0,4258.0,2016-03-04,1189000.0,2016,06784,41.576035,-73.491717,10
1983,10568,3.0,2.0,3.07,6783.0,1152.0,2020-06-18,145000.0,2020,06783,41.555501,-73.296015,17
1984,10704,4.0,4.0,5.85,6783.0,3162.0,2020-12-23,1250000.0,2020,06783,41.555501,-73.296015,17
1985,10843,2.0,2.0,3.65,6783.0,1558.0,2020-10-16,699000.0,2020,06783,41.555501,-73.296015,17
1986,10939,4.0,5.0,2.97,6783.0,3722.0,2019-05-16,1795000.0,2019,06783,41.555501,-73.296015,17
1987,10993,3.0,2.0,3.14,6783.0,1280.0,2017-08-24,375000.0,2017,06783,41.555501,-73.296015,17
1988,10589,3.0,2.0,2.69,6804.0,1152.0,2017-02-06,149900.0,2017,06804,41.469885,-73.393667,10
1989,10778,4.0,4.0,1.2,6804.0,3330.0,2019-08-30,850000.0,2019,06804,41.469885,-73.393667,10
1990,10828,2.0,2.0,0.17,6804.0,1258.0,2018-08-30,269000.0,2018,06804,41.469885,-73.393667,10
1991,10845,3.0,4.0,0.32,6804.0,1976.0,2017-02-14,450000.0,2017,06804,41.469885,-73.393667,10
1992,10903,2.0,1.0,0.16,6804.0,1266.0,2018-05-01,350000.0,2018,06804,41.469885,-73.393667,10
1993,10994,3.0,3.0,2.1,6804.0,1380.0,2022-02-10,449900.0,2022,06804,41.469885,-73.393667,10
1994,10995,3.0,2.0,1.13,6804.0,952.0,2019-04-22,389900.0,2019,06804,41.469885,-73.393667,10
1995,11027,3.0,2.0,0.94,6804.0,1248.0,2021-11-09,409000.0,2021,06804,41.469885,-73.393667,10
1996,11133,5.0,3.0,0.75,6804.0,2740.0,2020-07-06,589000.0,2020,06804,41.469885,-73.393667,10
1997,11137,4.0,4.0,0.33,6804.0,3282.0,2017-09-15,1950000.0,2017,06804,41.469885,-73.393667,10
1998,11250,3.0,2.0,0.16,6804.0,960.0,2018-08-31,390000.0,2018,06804,41.469885,-73.393667,10
1999,13705,3.0,4.0,0.42,6804.0,2899.0,2019-08-19,2974900.0,2019,06804,41.469885,-73.393667,10
2000,13712,4.0,3.0,2.1,6804.0,2828.0,2016-05-04,649900.0,2016,06804,41.469885,-73.393667,10
2001,13715,4.0,2.0,0.95,6804.0,1716.0,2019-09-06,449900.0,2019,06804,41.469885,-73.393667,10
2002,10661,2.0,1.0,0.4,6812.0,1040.0,2021-05-03,329000.0,2021,06812,41.480318,-73.486863,10
2003,10754,3.0,2.0,0.35,6812.0,1839.0,2017-07-25,488500.0,2017,06812,41.480318,-73.486863,10
2004,10914,2.0,3.0,0.17,6812.0,1488.0,2021-10-13,399999.0,2021,06812,41.480318,-73.486863,10
2005,10963,3.0,2.0,3.4,6812.0,1040.0,2019-07-03,439000.0,2019,06812,41.480318,-73.486863,10
2006,10974,3.0,3.0,0.57,6812.0,1300.0,2020-11-17,424900.0,2020,06812,41.480318,-73.486863,10
2007,10980,3.0,2.0,0.5,6812.0,1150.0,2018-05-07,449000.0,2018,06812,41.480318,-73.486863,10
2008,11108,3.0,3.0,1.9,6812.0,2206.0,2016-04-04,569900.0,2016,06812,41.480318,-73.486863,10
2009,11130,4.0,2.0,0.5,6812.0,1828.0,2018-05-31,530000.0,2018,06812,41.480318,-73.486863,10
2010,11158,4.0,3.0,1.1,6812.0,3472.0,2016-04-15,699900.0,2016,06812,41.480318,-73.486863,10
2011,11251,4.0,4.0,1.52,6812.0,2666.0,2016-06-14,799000.0,2016,06812,41.480318,-73.486863,10
2012,11477,5.0,3.0,2.05,6812.0,2923.0,2020-10-07,650000.0,2020,06812,41.480318,-73.486863,10
2013,10693,1.0,1.0,0.17,6810.0,785.0,2017-08-29,174999.0,2017,06810,41.374284,-73.457611,10
2014,10712,2.0,2.0,0.17,6810.0,1549.0,2016-10-25,270000.0,2016,06810,41.374284,-73.457611,10
2015,10725,2.0,3.0,0.17,6810.0,1776.0,2018-01-02,559999.0,2018,06810,41.374284,-73.457611,10
2016,10772,2.0,2.0,0.17,6810.0,1200.0,2017-12-05,265000.0,2017,06810,41.374284,-73.457611,10
2017,10779,3.0,4.0,0.17,6810.0,2600.0,2016-10-25,797000.0,2016,06810,41.374284,-73.457611,10
2018,10795,3.0,3.0,0.17,6810.0,1790.0,2017-03-07,619000.0,2017,06810,41.374284,-73.457611,10
2019,10871,2.0,2.0,0.17,6810.0,1152.0,2018-11-20,325000.0,2018,06810,41.374284,-73.457611,10
2020,10875,4.0,2.0,0.23,6810.0,1800.0,2016-04-12,519999.0,2016,06810,41.374284,-73.457611,10
2021,10883,2.0,2.0,0.17,6810.0,1362.0,2020-05-07,229000.0,2020,06810,41.374284,-73.457611,10
2022,10911,4.0,3.0,0.28,6810.0,3248.0,2018-09-04,649000.0,2018,06810,41.374284,-73.457611,10
2023,10930,3.0,2.0,0.17,6810.0,1152.0,2020-08-24,120000.0,2020,06810,41.374284,-73.457611,10
2024,11032,3.0,3.0,0.93,6810.0,1352.0,2019-11-18,549000.0,2019,06810,41.374284,-73.457611,10
2025,11034,2.0,2.0,0.31,6810.0,1168.0,2016-03-10,289000.0,2016,06810,41.374284,-73.457611,10
2026,11044,5.0,3.0,0.31,6810.0,2195.0,2020-11-02,739000.0,2020,06810,41.374284,-73.457611,10
2027,11061,3.0,4.0,0.17,6810.0,1776.0,2018-02-28,594000.0,2018,06810,41.374284,-73.457611,10
2028,11120,2.0,2.0,0.17,6810.0,964.0,2018-09-27,209900.0,2018,06810,41.374284,-73.457611,10
2029,11150,2.0,2.0,0.17,6810.0,1018.0,2020-02-12,179900.0,2020,06810,41.374284,-73.457611,10
2030,11469,3.0,1.0,0.15,6810.0,1380.0,2016-05-10,320000.0,2016,06810,41.374284,-73.457611,10
2031,11470,3.0,1.0,0.14,6810.0,1012.0,2020-01-28,299900.0,2020,06810,41.374284,-73.457611,10
2032,11474,2.0,2.0,0.17,6810.0,1330.0,2018-11-08,500000.0,2018,06810,41.374284,-73.457611,10
2033,11475,2.0,3.0,0.17,6810.0,1760.0,2018-12-19,559999.0,2018,06810,41.374284,-73.457611,10
2034,11747,3.0,3.0,0.17,6810.0,1618.0,2020-11-09,589900.0,2020,06810,41.374284,-73.457611,10
2035,11749,3.0,3.0,0.17,6810.0,2768.0,2016-10-19,699000.0,2016,06810,41.374284,-73.457611,10
2036,11750,2.0,3.0,0.17,6810.0,1760.0,2018-10-31,540000.0,2018,06810,41.374284,-73.457611,10
2037,13610,2.0,4.0,0.17,6810.0,1830.0,2018-10-02,359000.0,2018,06810,41.374284,-73.457611,10
2038,10695,4.0,3.0,2.01,6801.0,2229.0,2020-10-29,475000.0,2020,06801,41.369778,-73.389503,10
2039,10699,3.0,1.0,0.34,6801.0,1102.0,2021-12-27,379000.0,2021,06801,41.369778,-73.389503,10
2040,10724,3.0,4.0,0.17,6801.0,2256.0,2019-03-25,575731.0,2019,06801,41.369778,-73.389503,10
2041,10733,3.0,3.0,0.22,6801.0,1922.0,2020-06-05,439000.0,2020,06801,41.369778,-73.389503,10
2042,10794,4.0,3.0,0.69,6801.0,2156.0,2017-05-19,629000.0,2017,06801,41.369778,-73.389503,10
2043,10837,3.0,3.0,0.17,6801.0,2302.0,2016-01-20,465000.0,2016,06801,41.369778,-73.389503,10
2044,10848,3.0,3.0,0.17,6801.0,2483.0,2016-02-24,475000.0,2016,06801,41.369778,-73.389503,10
2045,10870,2.0,3.0,0.17,6801.0,1996.0,2020-08-03,350000.0,2020,06801,41.369778,-73.389503,10
2046,10901,4.0,3.0,1.7,6801.0,2364.0,2017-07-06,475000.0,2017,06801,41.369778,-73.389503,10
2047,10970,5.0,2.0,0.78,6801.0,2418.0,2020-08-11,519900.0,2020,06801,41.369778,-73.389503,10
2048,10977,3.0,4.0,0.17,6801.0,2511.0,2020-09-16,775000.0,2020,06801,41.369778,-73.389503,10
2049,10978,3.0,2.0,0.44,6801.0,1164.0,2019-05-24,390000.0,2019,06801,41.369778,-73.389503,10
2050,11001,2.0,2.0,0.17,6801.0,1312.0,2018-08-29,285000.0,2018,06801,41.369778,-73.389503,10
2051,11100,4.0,3.0,0.26,6801.0,2912.0,2017-10-17,649000.0,2017,06801,41.369778,-73.389503,10
2052,11138,3.0,2.0,0.39,6801.0,1393.0,2016-08-03,419000.0,2016,06801,41.369778,-73.389503,10
2053,11142,2.0,1.0,0.27,6801.0,936.0,2017-08-15,299900.0,2017,06801,41.369778,-73.389503,10
2054,11159,3.0,3.0,0.17,6801.0,1628.0,2021-07-07,299900.0,2021,06801,41.369778,-73.389503,10
2055,11417,4.0,3.0,0.46,6801.0,2254.0,2019-03-27,489500.0,2019,06801,41.369778,-73.389503,10
2056,13609,4.0,3.0,1.6,6801.0,2760.0,2021-03-08,795000.0,2021,06801,41.369778,-73.389503,10
2057,13611,4.0,3.0,1.52,6801.0,3121.0,2017-08-01,632000.0,2017,06801,41.369778,-73.389503,10
2058,13615,3.0,2.0,0.39,6801.0,1393.0,2016-08-03,429000.0,2016,06801,41.369778,-73.389503,10
2059,11275,2.0,1.0,0.1,6824.0,941.0,2019-08-27,399000.0,2019,06824,41.173039,-73.280818,6
2060,11309,3.0,2.0,0.25,6824.0,1654.0,2016-05-02,549000.0,2016,06824,41.173039,-73.280818,6
2061,11311,4.0,2.0,0.23,6824.0,1725.0,2019-03-18,699000.0,2019,06824,41.173039,-73.280818,6
2062,11320,4.0,4.0,1.03,6824.0,3741.0,2016-12-20,900000.0,2016,06824,41.173039,-73.280818,6
2063,11347,2.0,2.0,0.17,6824.0,1379.0,2019-05-28,499999.0,2019,06824,41.173039,-73.280818,6
2064,11348,3.0,2.0,0.12,6824.0,1466.0,2016-04-22,669000.0,2016,06824,41.173039,-73.280818,6
2065,11349,3.0,2.0,0.26,6824.0,1680.0,2016-06-15,799000.0,2016,06824,41.173039,-73.280818,6
2066,11358,3.0,2.0,0.12,6824.0,1432.0,2020-06-17,749000.0,2020,06824,41.173039,-73.280818,6
2067,11361,3.0,3.0,0.39,6824.0,1450.0,2016-05-17,775000.0,2016,06824,41.173039,-73.280818,6
2068,11380,3.0,3.0,0.17,6824.0,1474.0,2018-12-31,449900.0,2018,06824,41.173039,-73.280818,6
2069,11390,4.0,2.0,0.15,6824.0,1186.0,2017-12-08,649000.0,2017,06824,41.173039,-73.280818,6
2070,11522,3.0,2.0,0.15,6824.0,1497.0,2020-02-03,530000.0,2020,06824,41.173039,-73.280818,6
2071,11529,4.0,4.0,2.55,6824.0,2200.0,2017-06-23,1150000.0,2017,06824,41.173039,-73.280818,6
2072,11533,4.0,3.0,1.0,6824.0,2537.0,2021-04-07,1095000.0,2021,06824,41.173039,-73.280818,6
2073,11537,4.0,3.0,0.22,6824.0,2412.0,2019-07-16,1795000.0,2019,06824,41.173039,-73.280818,6
2074,11538,5.0,4.0,1.0,6824.0,3518.0,2017-12-28,1400000.0,2017,06824,41.173039,-73.280818,6
2075,11539,4.0,3.0,0.22,6824.0,1875.0,2021-12-20,1299000.0,2021,06824,41.173039,-73.280818,6
2076,11644,5.0,4.0,0.08,6824.0,3200.0,2019-06-03,2449000.0,2019,06824,41.173039,-73.280818,6
2077,11647,2.0,1.0,0.12,6824.0,1042.0,2016-08-26,539000.0,2016,06824,41.173039,-73.280818,6
2078,11649,4.0,3.0,0.41,6824.0,2852.0,2016-03-21,849000.0,2016,06824,41.173039,-73.280818,6
2079,11650,3.0,3.0,0.84,6824.0,2240.0,2019-07-19,1395000.0,2019,06824,41.173039,-73.280818,6
2080,11651,3.0,3.0,0.23,6824.0,2303.0,2018-06-05,799900.0,2018,06824,41.173039,-73.280818,6
2081,11653,3.0,2.0,0.21,6824.0,1558.0,2019-10-15,669000.0,2019,06824,41.173039,-73.280818,6
2082,11656,4.0,4.0,2.16,6824.0,3195.0,2019-10-30,1674000.0,2019,06824,41.173039,-73.280818,6
2083,11664,4.0,5.0,0.23,6824.0,3467.0,2018-05-23,1325000.0,2018,06824,41.173039,-73.280818,6
2084,11665,4.0,4.0,0.15,6824.0,3169.0,2017-04-05,1399000.0,2017,06824,41.173039,-73.280818,6
2085,11667,3.0,3.0,0.11,6824.0,1382.0,2016-05-19,799900.0,2016,06824,41.173039,-73.280818,6
2086,11669,4.0,5.0,0.22,6824.0,3500.0,2019-08-30,1599000.0,2019,06824,41.173039,-73.280818,6
2087,11706,3.0,1.0,0.21,6824.0,1140.0,2022-02-02,399900.0,2022,06824,41.173039,-73.280818,6
2088,11709,3.0,2.0,0.34,6824.0,1836.0,2016-12-29,829000.0,2016,06824,41.173039,-73.280818,6
2089,11716,4.0,5.0,0.27,6824.0,3500.0,2017-10-17,3100000.0,2017,06824,41.173039,-73.280818,6
2090,11717,4.0,4.0,2.1,6824.0,2432.0,2016-02-12,1199000.0,2016,06824,41.173039,-73.280818,6
2091,11721,3.0,2.0,0.05,6824.0,1560.0,2017-05-22,1495000.0,2017,06824,41.173039,-73.280818,6
2092,11730,4.0,3.0,0.07,6824.0,1840.0,2021-12-10,999000.0,2021,06824,41.173039,-73.280818,6
2093,11731,5.0,5.0,0.25,6824.0,4200.0,2020-11-23,2499000.0,2020,06824,41.173039,-73.280818,6
2094,11287,3.0,2.0,0.09,6825.0,1210.0,2020-09-29,395000.0,2020,06825,41.196583,-73.243254,6
2095,11314,3.0,3.0,0.26,6825.0,1615.0,2017-06-30,699000.0,2017,06825,41.196583,-73.243254,6
2096,11324,4.0,4.0,0.69,6825.0,2543.0,2019-10-11,1189000.0,2019,06825,41.196583,-73.243254,6
2097,11325,2.0,1.0,0.12,6825.0,1000.0,2016-08-15,475000.0,2016,06825,41.196583,-73.243254,6
2098,11334,6.0,2.0,0.16,6825.0,1920.0,2017-04-03,550000.0,2017,06825,41.196583,-73.243254,6
2099,11340,3.0,2.0,0.17,6825.0,1176.0,2016-04-28,324999.0,2016,06825,41.196583,-73.243254,6
2100,11342,3.0,2.0,0.26,6825.0,1722.0,2016-12-30,629000.0,2016,06825,41.196583,-73.243254,6
2101,11354,4.0,3.0,0.29,6825.0,2000.0,2021-05-17,799000.0,2021,06825,41.196583,-73.243254,6
2102,11377,4.0,3.0,0.11,6825.0,2445.0,2021-05-11,809000.0,2021,06825,41.196583,-73.243254,6
2103,11569,2.0,2.0,0.17,6825.0,1638.0,2016-04-29,319000.0,2016,06825,41.196583,-73.243254,6
2104,11570,3.0,4.0,0.11,6825.0,1896.0,2021-11-30,589000.0,2021,06825,41.196583,-73.243254,6
2105,11572,5.0,3.0,0.57,6825.0,2730.0,2020-01-31,640000.0,2020,06825,41.196583,-73.243254,6
2106,11574,4.0,4.0,0.53,6825.0,3050.0,2021-12-07,1295000.0,2021,06825,41.196583,-73.243254,6
2107,11432,2.0,3.0,0.17,6807.0,1668.0,2018-02-21,1050000.0,2018,06807,41.056732,-73.592029,16
2108,11436,2.0,3.0,0.17,6807.0,1409.0,2017-12-07,599500.0,2017,06807,41.056732,-73.592029,16
2109,11438,5.0,5.0,1.59,6807.0,3866.0,2020-08-07,2595000.0,2020,06807,41.056732,-73.592029,16
