,Unnamed: 0,bed,bath,acre_lot,zip_code,house_size,prev_sold_date,price,prev_sold_year,zip_code_str,latitude,longitude,county
748,3391,3.0,1.0,0.04,19134.0,1290.0,2019-07-18,165000.0,2019,019134,39.989604,-75.109091,10
749,3643,3.0,1.0,0.02,19134.0,1152.0,2020-06-15,119900.0,2020,019134,39.989604,-75.109091,10
750,3661,3.0,1.0,0.02,19134.0,1068.0,2016-06-30,259900.0,2016,019134,39.989604,-75.109091,10
751,3972,4.0,2.0,0.02,19134.0,1576.0,2018-09-18,259900.0,2018,019134,39.989604,-75.109091,10
752,4001,3.0,1.0,0.02,19134.0,1062.0,2018-12-10,180000.0,2018,019134,39.989604,-75.109091,10
753,4166,3.0,1.0,0.02,19134.0,1100.0,2021-07-28,169000.0,2021,019134,39.989604,-75.109091,10
754,4167,4.0,2.0,0.03,19134.0,1600.0,2021-01-11,375000.0,2021,019134,39.989604,-75.109091,10
755,4190,3.0,1.0,0.02,19134.0,896.0,2017-03-31,179900.0,2017,019134,39.989604,-75.109091,10
756,4336,3.0,2.0,0.02,19134.0,1900.0,2021-08-20,339999.0,2021,019134,39.989604,-75.109091,10
757,4394,3.0,1.0,0.02,19134.0,1134.0,2020-09-08,250000.0,2020,019134,39.989604,-75.109091,10
758,4449,3.0,1.0,0.02,19134.0,1100.0,2017-07-14,184900.0,2017,019134,39.989604,-75.109091,10
759,4508,3.0,2.0,0.02,19134.0,1004.0,2019-09-04,279900.0,2019,019134,39.989604,-75.109091,10
760,4740,4.0,2.0,0.02,19134.0,1312.0,2021-05-03,449900.0,2021,019134,39.989604,-75.109091,10
761,4789,3.0,2.0,0.04,19134.0,1180.0,2020-10-26,314000.0,2020,019134,39.989604,-75.109091,10
762,4795,3.0,2.0,0.02,19134.0,1523.0,2021-09-18,354900.0,2021,019134,39.989604,-75.109091,10
763,4841,3.0,3.0,0.03,19134.0,2225.0,2019-10-29,300000.0,2019,019134,39.989604,-75.109091,10
764,4869,3.0,2.0,0.05,19134.0,1152.0,2018-01-22,164900.0,2018,019134,39.989604,-75.109091,10
765,5046,3.0,4.0,0.02,19134.0,3038.0,2020-06-26,499900.0,2020,019134,39.989604,-75.109091,10
766,5176,1.0,2.0,0.02,19134.0,1728.0,2018-03-19,225000.0,2018,019134,39.989604,-75.109091,10
767,5179,2.0,1.0,0.01,19134.0,784.0,2019-09-05,75000.0,2019,019134,39.989604,-75.109091,10
768,5389,3.0,2.0,0.02,19134.0,920.0,2017-01-06,199900.0,2017,019134,39.989604,-75.109091,10
769,5457,2.0,1.0,0.01,19134.0,684.0,2022-02-25,185000.0,2022,019134,39.989604,-75.109091,10
770,5555,3.0,2.0,0.02,19134.0,1600.0,2021-08-26,325000.0,2021,019134,39.989604,-75.109091,10
771,5607,3.0,2.0,0.02,19134.0,1052.0,2019-05-15,249900.0,2019,019134,39.989604,-75.109091,10
772,5623,3.0,1.0,0.01,19134.0,912.0,2021-12-15,246900.0,2021,019134,39.989604,-75.109091,10
773,5873,2.0,2.0,0.02,19134.0,980.0,2020-02-20,99900.0,2020,019134,39.989604,-75.109091,10
774,5940,2.0,1.0,0.02,19134.0,840.0,2018-05-09,225000.0,2018,019134,39.989604,-75.109091,10
775,6036,3.0,2.0,0.02,19134.0,986.0,2020-09-17,99900.0,2020,019134,39.989604,-75.109091,10
776,6054,3.0,3.0,0.02,19134.0,1078.0,2021-12-21,209900.0,2021,019134,39.989604,-75.109091,10
777,6369,5.0,2.0,0.04,19134.0,2698.0,2017-04-12,625000.0,2017,019134,39.989604,-75.109091,10
778,6461,3.0,2.0,0.02,19134.0,1098.0,2018-06-12,284900.0,2018,019134,39.989604,-75.109091,10
779,6466,2.0,3.0,0.02,19134.0,1696.0,2019-07-25,350000.0,2019,019134,39.989604,-75.109091,10
780,6485,4.0,3.0,0.02,19134.0,2009.0,2018-11-26,362500.0,2018,019134,39.989604,-75.109091,10
781,6625,2.0,3.0,0.02,19134.0,1200.0,2020-03-11,279900.0,2020,019134,39.989604,-75.109091,10
782,6632,2.0,2.0,0.01,19134.0,700.0,2021-12-29,229900.0,2021,019134,39.989604,-75.109091,10
783,6685,3.0,2.0,0.02,19134.0,932.0,2019-02-25,279000.0,2019,019134,39.989604,-75.109091,10
784,6740,3.0,2.0,0.02,19134.0,1096.0,2021-12-24,185000.0,2021,019134,39.989604,-75.109091,10
785,6804,2.0,1.0,0.02,19134.0,672.0,2020-02-18,85000.0,2020,019134,39.989604,-75.109091,10
786,6929,2.0,1.0,0.02,19134.0,712.0,2016-05-19,189000.0,2016,019134,39.989604,-75.109091,10
787,7801,3.0,1.0,0.02,19134.0,1120.0,2021-06-21,29900.0,2021,019134,39.989604,-75.109091,10
788,7807,2.0,1.0,0.02,19134.0,889.0,2016-05-10,65000.0,2016,019134,39.989604,-75.109091,10
789,7818,3.0,1.0,0.03,19134.0,1336.0,2019-10-21,199000.0,2019,019134,39.989604,-75.109091,10
790,7838,2.0,1.0,0.02,19134.0,854.0,2019-03-14,79900.0,2019,019134,39.989604,-75.109091,10
791,7842,3.0,1.0,0.02,19134.0,1092.0,2019-04-11,267000.0,2019,019134,39.989604,-75.109091,10
792,7847,3.0,1.0,0.03,19134.0,920.0,2021-06-27,65000.0,2021,019134,39.989604,-75.109091,10
793,7853,3.0,3.0,0.03,19134.0,2400.0,2020-08-11,350000.0,2020,019134,39.989604,-75.109091,10
794,7865,3.0,1.0,0.02,19134.0,1410.0,2017-06-05,174900.0,2017,019134,39.989604,-75.109091,10
795,7868,3.0,2.0,0.02,19134.0,1152.0,2021-10-18,99999.0,2021,019134,39.989604,-75.109091,10
796,7875,4.0,2.0,0.02,19134.0,1623.0,2017-08-07,380000.0,2017,019134,39.989604,-75.109091,10
797,7879,3.0,2.0,0.03,19134.0,952.0,2021-04-13,169900.0,2021,019134,39.989604,-75.109091,10
798,7887,3.0,1.0,0.02,19134.0,908.0,2022-02-28,110000.0,2022,019134,39.989604,-75.109091,10
799,7894,2.0,1.0,1.0,19134.0,840.0,2017-09-28,189900.0,2017,019134,39.989604,-75.109091,10
800,7963,3.0,2.0,0.02,19134.0,1082.0,2019-12-16,124900.0,2019,019134,39.989604,-75.109091,10
801,7967,3.0,3.0,0.02,19134.0,2078.0,2019-12-16,375000.0,2019,019134,39.989604,-75.109091,10
802,7970,3.0,1.0,0.02,19134.0,1120.0,2018-09-11,65000.0,2018,019134,39.989604,-75.109091,10
803,7978,3.0,2.0,0.02,19134.0,1400.0,2020-11-20,139900.0,2020,019134,39.989604,-75.109091,10
804,7991,3.0,1.0,0.02,19134.0,1115.0,2019-08-13,99900.0,2019,019134,39.989604,-75.109091,10
805,8073,3.0,1.0,0.02,19134.0,1072.0,2018-07-06,154900.0,2018,019134,39.989604,-75.109091,10
806,8135,3.0,1.0,0.02,19134.0,1166.0,2018-04-02,225000.0,2018,019134,39.989604,-75.109091,10
807,8206,3.0,1.0,0.02,19134.0,948.0,2019-06-20,85250.0,2019,019134,39.989604,-75.109091,10
808,8230,2.0,1.0,0.02,19134.0,888.0,2020-03-18,144900.0,2020,019134,39.989604,-75.109091,10
809,8291,3.0,3.0,0.02,19134.0,1850.0,2021-09-01,409000.0,2021,019134,39.989604,-75.109091,10
810,8306,3.0,2.0,0.06,19134.0,1152.0,2020-05-12,84900.0,2020,019134,39.989604,-75.109091,10
811,8575,3.0,2.0,0.02,19134.0,1128.0,2021-05-13,219900.0,2021,019134,39.989604,-75.109091,10
812,8674,3.0,2.0,0.12,19134.0,1152.0,2022-02-16,530000.0,2022,019134,39.989604,-75.109091,10
813,8728,3.0,2.0,0.02,19134.0,1200.0,2020-07-31,105000.0,2020,019134,39.989604,-75.109091,10
814,1700,5.0,5.0,0.03,19106.0,3800.0,2017-05-03,1475000.0,2017,019106,39.948629,-75.142789,13
815,1893,1.0,1.0,0.02,19106.0,779.0,2016-07-27,369900.0,2016,019106,39.948629,-75.142789,13
816,1925,2.0,2.0,0.02,19106.0,1650.0,2019-02-26,1995000.0,2019,019106,39.948629,-75.142789,13
817,2018,2.0,3.0,0.02,19106.0,1768.0,2020-04-13,560000.0,2020,019106,39.948629,-75.142789,13
818,2068,2.0,2.0,0.02,19106.0,2064.0,2018-04-16,729900.0,2018,019106,39.948629,-75.142789,13
819,2204,2.0,2.0,0.02,19106.0,1210.0,2016-10-03,460000.0,2016,019106,39.948629,-75.142789,13
820,2296,4.0,2.0,0.02,19106.0,1469.0,2017-03-07,650000.0,2017,019106,39.948629,-75.142789,13
821,3120,1.0,1.0,0.02,19106.0,980.0,2016-05-31,420000.0,2016,019106,39.948629,-75.142789,13
822,3606,3.0,1.0,0.02,19106.0,590.0,2016-12-22,289000.0,2016,019106,39.948629,-75.142789,13
823,3685,1.0,2.0,0.02,19106.0,961.0,2021-12-30,495000.0,2021,019106,39.948629,-75.142789,13
824,3808,2.0,2.0,0.02,19106.0,1201.0,2016-09-22,489900.0,2016,019106,39.948629,-75.142789,13
825,4236,3.0,2.0,0.02,19106.0,2298.0,2016-09-13,675000.0,2016,019106,39.948629,-75.142789,13
826,4321,1.0,1.0,0.02,19106.0,800.0,2018-10-02,315000.0,2018,019106,39.948629,-75.142789,13
827,4818,1.0,1.0,0.02,19106.0,650.0,2019-06-24,249900.0,2019,019106,39.948629,-75.142789,13
828,4927,4.0,4.0,0.02,19106.0,2001.0,2019-10-21,1375000.0,2019,019106,39.948629,-75.142789,13
829,5193,2.0,2.0,0.02,19106.0,1300.0,2017-11-09,319000.0,2017,019106,39.948629,-75.142789,13
830,5273,1.0,1.0,0.02,19106.0,475.0,2019-05-28,249000.0,2019,019106,39.948629,-75.142789,13
831,5315,2.0,3.0,0.02,19106.0,2360.0,2018-01-10,795000.0,2018,019106,39.948629,-75.142789,13
832,5386,2.0,2.0,0.02,19106.0,1300.0,2020-03-13,325000.0,2020,019106,39.948629,-75.142789,13
833,5689,4.0,3.0,0.01,19106.0,1736.0,2017-09-06,700000.0,2017,019106,39.948629,-75.142789,13
834,5926,1.0,1.0,0.02,19106.0,1001.0,2017-05-25,369900.0,2017,019106,39.948629,-75.142789,13
835,6579,5.0,5.0,0.03,19106.0,3800.0,2019-03-12,1475000.0,2019,019106,39.948629,-75.142789,13
836,8512,1.0,1.0,0.02,19106.0,681.0,2017-10-20,279000.0,2017,019106,39.948629,-75.142789,13
837,8536,3.0,3.0,0.02,19106.0,1884.0,2017-06-22,1150000.0,2017,019106,39.948629,-75.142789,13
838,8612,1.0,1.0,0.02,19106.0,1116.0,2019-05-06,369900.0,2019,019106,39.948629,-75.142789,13
839,8627,2.0,2.0,0.02,19106.0,1460.0,2020-06-25,545000.0,2020,019106,39.948629,-75.142789,13
840,8667,2.0,2.0,0.02,19106.0,1160.0,2016-09-09,649000.0,2016,019106,39.948629,-75.142789,13
841,1747,4.0,5.0,0.02,19128.0,1368.0,2016-09-29,899999.0,2016,019128,40.048483,-75.227934,20
842,1748,4.0,5.0,0.1,19128.0,1368.0,2016-09-29,970000.0,2016,019128,40.048483,-75.227934,20
843,2387,3.0,2.0,0.03,19128.0,1435.0,2020-02-07,334900.0,2020,019128,40.048483,-75.227934,20
844,2473,4.0,2.0,0.04,19128.0,1632.0,2018-04-12,375000.0,2018,019128,40.048483,-75.227934,20
845,2823,3.0,2.0,0.03,19128.0,1380.0,2022-01-27,339000.0,2022,019128,40.048483,-75.227934,20
846,2910,4.0,5.0,0.15,19128.0,3600.0,2018-11-15,1350000.0,2018,019128,40.048483,-75.227934,20
847,2993,3.0,2.0,0.07,19128.0,1306.0,2018-08-10,337500.0,2018,019128,40.048483,-75.227934,20
848,3432,3.0,2.0,0.02,19128.0,1121.0,2019-11-20,399950.0,2019,019128,40.048483,-75.227934,20
849,3520,3.0,1.0,0.04,19128.0,1282.0,2017-10-02,207900.0,2017,019128,40.048483,-75.227934,20
850,3539,3.0,4.0,0.03,19128.0,3243.0,2018-10-02,625000.0,2018,019128,40.048483,-75.227934,20
851,3680,3.0,2.0,0.02,19128.0,1254.0,2016-07-15,322000.0,2016,019128,40.048483,-75.227934,20
852,3702,3.0,2.0,0.07,19128.0,1216.0,2017-06-26,330000.0,2017,019128,40.048483,-75.227934,20
853,3728,2.0,1.0,0.02,19128.0,939.0,2017-08-03,280000.0,2017,019128,40.048483,-75.227934,20
854,3746,3.0,3.0,0.26,19128.0,1550.0,2016-04-21,390000.0,2016,019128,40.048483,-75.227934,20
855,3900,4.0,2.0,0.05,19128.0,1690.0,2022-01-10,385000.0,2022,019128,40.048483,-75.227934,20
856,4101,5.0,2.0,0.06,19128.0,2320.0,2018-04-04,325000.0,2018,019128,40.048483,-75.227934,20
857,4151,3.0,3.0,0.06,19128.0,2697.0,2018-04-25,589900.0,2018,019128,40.048483,-75.227934,20
858,4483,4.0,3.0,0.05,19128.0,2600.0,2016-06-11,575000.0,2016,019128,40.048483,-75.227934,20
859,4778,4.0,2.0,0.09,19128.0,1908.0,2020-12-16,475000.0,2020,019128,40.048483,-75.227934,20
860,4920,3.0,3.0,0.15,19128.0,1370.0,2016-07-16,319000.0,2016,019128,40.048483,-75.227934,20
861,5228,4.0,3.0,0.06,19128.0,2355.0,2018-04-25,625000.0,2018,019128,40.048483,-75.227934,20
862,5451,4.0,3.0,0.1,19128.0,1878.0,2018-03-27,460000.0,2018,019128,40.048483,-75.227934,20
863,5576,3.0,2.0,0.14,19128.0,1788.0,2020-02-13,400000.0,2020,019128,40.048483,-75.227934,20
864,5987,5.0,2.0,0.11,19128.0,1950.0,2017-07-12,425000.0,2017,019128,40.048483,-75.227934,20
865,6162,3.0,2.0,0.04,19128.0,1363.0,2016-07-13,329000.0,2016,019128,40.048483,-75.227934,20
866,6422,4.0,4.0,0.06,19128.0,3344.0,2016-08-11,630000.0,2016,019128,40.048483,-75.227934,20
867,6437,3.0,2.0,0.11,19128.0,1272.0,2017-09-13,335000.0,2017,019128,40.048483,-75.227934,20
868,6469,3.0,1.0,0.06,19128.0,1530.0,2019-11-06,349900.0,2019,019128,40.048483,-75.227934,20
869,7175,3.0,3.0,0.03,19128.0,1206.0,2022-01-03,420000.0,2022,019128,40.048483,-75.227934,20
870,7176,3.0,2.0,0.02,19128.0,1090.0,2022-01-21,375000.0,2022,019128,40.048483,-75.227934,20
871,8720,3.0,1.0,0.04,19128.0,1616.0,2019-05-17,299900.0,2019,019128,40.048483,-75.227934,20
872,8724,4.0,4.0,0.04,19128.0,2766.0,2021-12-27,550000.0,2021,019128,40.048483,-75.227934,20
873,8749,3.0,2.0,0.04,19128.0,1584.0,2018-01-29,289000.0,2018,019128,40.048483,-75.227934,20
874,1759,1.0,1.0,0.02,19107.0,681.0,2017-03-31,155000.0,2017,019107,39.951735,-75.158654,15
875,2028,1.0,1.0,0.02,19107.0,676.0,2021-02-02,167000.0,2021,019107,39.951735,-75.158654,15
876,2451,1.0,2.0,0.02,19107.0,610.0,2016-06-16,334900.0,2016,019107,39.951735,-75.158654,15
877,2677,3.0,1.0,0.02,19107.0,343.0,2021-04-17,130000.0,2021,019107,39.951735,-75.158654,15
878,2752,2.0,1.0,0.02,19107.0,720.0,2016-11-14,228000.0,2016,019107,39.951735,-75.158654,15
879,2851,3.0,1.0,0.02,19107.0,258.0,2017-11-28,135000.0,2017,019107,39.951735,-75.158654,15
880,3068,1.0,1.0,0.02,19107.0,808.0,2020-12-10,314900.0,2020,019107,39.951735,-75.158654,15
881,3197,3.0,1.0,0.02,19107.0,323.0,2019-07-09,73500.0,2019,019107,39.951735,-75.158654,15
882,3857,2.0,1.0,0.02,19107.0,1054.0,2019-09-11,394500.0,2019,019107,39.951735,-75.158654,15
883,4570,2.0,2.0,0.02,19107.0,1175.0,2018-10-10,525000.0,2018,019107,39.951735,-75.158654,15
884,5018,4.0,3.0,0.02,19107.0,2048.0,2016-03-28,895000.0,2016,019107,39.951735,-75.158654,15
885,5429,1.0,1.0,0.02,19107.0,1352.0,2018-10-10,429000.0,2018,019107,39.951735,-75.158654,15
886,6232,2.0,1.0,0.01,19107.0,825.0,2016-08-08,429900.0,2016,019107,39.951735,-75.158654,15
887,6455,3.0,2.0,0.02,19107.0,2150.0,2021-04-23,949000.0,2021,019107,39.951735,-75.158654,15
888,6837,2.0,2.0,0.02,19107.0,930.0,2016-10-18,400000.0,2016,019107,39.951735,-75.158654,15
889,6909,1.0,1.0,0.02,19107.0,1033.0,2016-08-03,295000.0,2016,019107,39.951735,-75.158654,15
890,6933,2.0,1.0,0.02,19107.0,696.0,2017-11-08,269900.0,2017,019107,39.951735,-75.158654,15
891,8676,2.0,2.0,0.02,19107.0,1342.0,2019-12-16,459900.0,2019,019107,39.951735,-75.158654,15
892,8751,1.0,1.0,0.02,19107.0,1084.0,2018-01-24,415000.0,2018,019107,39.951735,-75.158654,15
893,1764,3.0,2.0,0.07,19050.0,1304.0,2019-10-15,260900.0,2019,019050,39.937537,-75.263665,11
894,2323,3.0,2.0,0.08,19050.0,2100.0,2021-05-20,259900.0,2021,019050,39.937537,-75.263665,11
895,2429,3.0,3.0,0.11,19050.0,1728.0,2016-02-03,334900.0,2016,019050,39.937537,-75.263665,11
896,3852,5.0,3.0,0.06,19050.0,2286.0,2021-08-19,389500.0,2021,019050,39.937537,-75.263665,11
897,4406,5.0,2.0,0.14,19050.0,1632.0,2016-02-26,265000.0,2016,019050,39.937537,-75.263665,11
898,4719,3.0,2.0,0.11,19050.0,1561.0,2022-01-20,305000.0,2022,019050,39.937537,-75.263665,11
899,4894,5.0,3.0,0.34,19050.0,2725.0,2019-02-01,440000.0,2019,019050,39.937537,-75.263665,11
900,6356,4.0,3.0,0.07,19050.0,1698.0,2021-10-28,279000.0,2021,019050,39.937537,-75.263665,11
901,6985,3.0,1.0,0.08,19050.0,1142.0,2019-09-18,270000.0,2019,019050,39.937537,-75.263665,11
902,7119,5.0,2.0,0.02,19050.0,2145.0,2021-07-22,250000.0,2021,019050,39.937537,-75.263665,11
903,7524,5.0,2.0,0.2,19050.0,2198.0,2020-02-27,320000.0,2020,019050,39.937537,-75.263665,11
904,7622,3.0,2.0,0.06,19050.0,1620.0,2021-04-19,324900.0,2021,019050,39.937537,-75.263665,11
905,7670,5.0,2.0,0.14,19050.0,1632.0,2016-02-26,260000.0,2016,019050,39.937537,-75.263665,11
906,7782,3.0,1.0,0.04,19050.0,1392.0,2021-12-13,265000.0,2021,019050,39.937537,-75.263665,11
907,1799,4.0,2.0,0.05,19141.0,1650.0,2020-04-09,262500.0,2020,019141,40.037574,-75.145697,6
908,2040,3.0,2.0,0.03,19141.0,1496.0,2021-12-01,214900.0,2021,019141,40.037574,-75.145697,6
909,2446,4.0,2.0,0.06,19141.0,2048.0,2018-01-17,225000.0,2018,019141,40.037574,-75.145697,6
910,2521,3.0,2.0,0.03,19141.0,1292.0,2020-01-30,234900.0,2020,019141,40.037574,-75.145697,6
911,2525,4.0,2.0,0.04,19141.0,1452.0,2016-07-16,215000.0,2016,019141,40.037574,-75.145697,6
912,2596,4.0,2.0,0.05,19141.0,1242.0,2022-02-07,204900.0,2022,019141,40.037574,-75.145697,6
913,2684,3.0,2.0,0.03,19141.0,1796.0,2021-03-17,299000.0,2021,019141,40.037574,-75.145697,6
914,3030,4.0,3.0,0.04,19141.0,1760.0,2021-11-16,259900.0,2021,019141,40.037574,-75.145697,6
915,3105,3.0,2.0,0.05,19141.0,1320.0,2021-11-06,135000.0,2021,019141,40.037574,-75.145697,6
916,3670,3.0,1.0,0.13,19141.0,960.0,2016-02-23,199900.0,2016,019141,40.037574,-75.145697,6
917,3672,3.0,3.0,0.04,19141.0,1432.0,2018-04-26,260000.0,2018,019141,40.037574,-75.145697,6
918,3714,4.0,3.0,0.03,19141.0,1807.0,2021-12-20,289900.0,2021,019141,40.037574,-75.145697,6
919,3878,2.0,2.0,0.03,19141.0,1280.0,2019-01-18,175000.0,2019,019141,40.037574,-75.145697,6
920,4531,3.0,1.0,0.03,19141.0,1140.0,2018-02-21,99500.0,2018,019141,40.037574,-75.145697,6
921,5064,4.0,2.0,0.08,19141.0,1350.0,2016-05-02,229900.0,2016,019141,40.037574,-75.145697,6
922,5225,3.0,2.0,0.05,19141.0,1590.0,2017-10-04,83000.0,2017,019141,40.037574,-75.145697,6
923,5370,4.0,2.0,0.03,19141.0,1336.0,2020-01-31,235000.0,2020,019141,40.037574,-75.145697,6
924,5470,5.0,2.0,0.04,19141.0,1604.0,2016-11-02,145000.0,2016,019141,40.037574,-75.145697,6
925,6207,3.0,1.0,0.02,19141.0,1320.0,2019-09-17,135000.0,2019,019141,40.037574,-75.145697,6
926,6790,4.0,2.0,0.07,19141.0,2368.0,2019-12-17,250000.0,2019,019141,40.037574,-75.145697,6
927,6964,3.0,2.0,0.03,19141.0,1140.0,2020-11-03,77000.0,2020,019141,40.037574,-75.145697,6
928,7830,5.0,2.0,0.02,19141.0,1600.0,2022-01-12,295000.0,2022,019141,40.037574,-75.145697,6
929,8211,3.0,2.0,0.03,19141.0,1374.0,2020-11-10,220000.0,2020,019141,40.037574,-75.145697,6
930,8292,4.0,3.0,0.04,19141.0,1600.0,2021-12-15,279900.0,2021,019141,40.037574,-75.145697,6
931,8334,5.0,3.0,0.08,19141.0,1830.0,2022-01-18,329900.0,2022,019141,40.037574,-75.145697,6
932,8608,3.0,2.0,0.04,19141.0,1592.0,2017-04-10,220000.0,2017,019141,40.037574,-75.145697,6
933,8742,3.0,1.0,0.03,19141.0,1016.0,2018-10-17,150000.0,2018,019141,40.037574,-75.145697,6
934,1801,3.0,1.0,0.03,19142.0,1173.0,2021-09-03,169000.0,2021,019142,39.921752,-75.233279,11
935,1942,1.0,1.0,0.03,19142.0,1542.0,2021-04-22,330000.0,2021,019142,39.921752,-75.233279,11
936,2000,5.0,2.0,0.04,19142.0,2208.0,2021-05-14,599000.0,2021,019142,39.921752,-75.233279,11
937,2038,3.0,1.0,0.03,19142.0,1114.0,2017-07-26,130000.0,2017,019142,39.921752,-75.233279,11
938,3277,4.0,2.0,0.05,19142.0,1696.0,2021-12-22,240000.0,2021,019142,39.921752,-75.233279,11
939,4156,3.0,2.0,0.03,19142.0,960.0,2021-10-02,234000.0,2021,019142,39.921752,-75.233279,11
940,4192,3.0,1.0,0.03,19142.0,1468.0,2021-01-14,174900.0,2021,019142,39.921752,-75.233279,11
941,5276,3.0,1.0,0.03,19142.0,1208.0,2019-03-07,114900.0,2019,019142,39.921752,-75.233279,11
942,5424,3.0,1.0,0.03,19142.0,960.0,2017-10-06,165000.0,2017,019142,39.921752,-75.233279,11
943,5784,3.0,2.0,0.02,19142.0,1242.0,2018-12-26,185000.0,2018,019142,39.921752,-75.233279,11
944,5861,3.0,1.0,0.02,19142.0,1092.0,2022-02-24,169000.0,2022,019142,39.921752,-75.233279,11
945,6107,3.0,2.0,0.03,19142.0,1120.0,2017-06-12,159900.0,2017,019142,39.921752,-75.233279,11
946,6316,3.0,2.0,0.03,19142.0,1018.0,2018-11-01,175000.0,2018,019142,39.921752,-75.233279,11
947,6588,3.0,2.0,0.04,19142.0,1080.0,2021-02-02,229900.0,2021,019142,39.921752,-75.233279,11
948,6683,2.0,1.0,0.03,19142.0,896.0,2018-11-20,125000.0,2018,019142,39.921752,-75.233279,11
949,6926,3.0,1.0,0.03,19142.0,960.0,2018-06-07,150000.0,2018,019142,39.921752,-75.233279,11
950,7157,3.0,2.0,0.02,19142.0,1092.0,2021-04-05,209000.0,2021,019142,39.921752,-75.233279,11
951,7324,3.0,1.0,0.02,19142.0,1092.0,2016-05-14,135000.0,2016,019142,39.921752,-75.233279,11
952,7344,4.0,2.0,0.03,19142.0,1588.0,2020-04-15,175000.0,2020,019142,39.921752,-75.233279,11
953,7367,3.0,2.0,0.02,19142.0,1152.0,2020-06-23,16750.0,2020,019142,39.921752,-75.233279,11
954,7393,3.0,1.0,0.03,19142.0,1432.0,2019-03-20,159900.0,2019,019142,39.921752,-75.233279,11
955,7396,3.0,1.0,0.02,19142.0,1025.0,2019-03-19,159900.0,2019,019142,39.921752,-75.233279,11
956,7439,3.0,1.0,0.03,19142.0,960.0,2020-01-10,99999.0,2020,019142,39.921752,-75.233279,11
957,7458,3.0,1.0,0.02,19142.0,1290.0,2018-03-12,120001.0,2018,019142,39.921752,-75.233279,11
958,7560,3.0,1.0,0.02,19142.0,1024.0,2022-02-15,85000.0,2022,019142,39.921752,-75.233279,11
959,8571,3.0,2.0,0.05,19142.0,1152.0,2017-03-01,50000.0,2017,019142,39.921752,-75.233279,11
960,8579,3.0,2.0,0.03,19142.0,960.0,2021-02-17,249995.0,2021,019142,39.921752,-75.233279,11
961,8697,4.0,2.0,0.06,19142.0,1500.0,2020-01-07,449900.0,2020,019142,39.921752,-75.233279,11
962,1802,3.0,2.0,0.02,19132.0,1488.0,2019-06-03,140000.0,2019,019132,39.996262,-75.170855,8
963,1839,3.0,1.0,0.03,19132.0,1028.0,2022-01-31,129900.0,2022,019132,39.996262,-75.170855,8
964,3237,3.0,3.0,0.02,19132.0,1086.0,2021-08-25,219900.0,2021,019132,39.996262,-75.170855,8
965,4454,4.0,2.0,0.02,19132.0,1026.0,2019-12-17,149000.0,2019,019132,39.996262,-75.170855,8
966,4549,3.0,1.0,0.02,19132.0,1026.0,2019-01-24,129900.0,2019,019132,39.996262,-75.170855,8
967,4611,3.0,2.0,0.02,19132.0,1216.0,2022-01-13,242000.0,2022,019132,39.996262,-75.170855,8
968,5524,3.0,1.0,0.02,19132.0,1168.0,2021-09-11,45000.0,2021,019132,39.996262,-75.170855,8
969,5632,3.0,1.0,0.02,19132.0,1134.0,2018-06-08,95000.0,2018,019132,39.996262,-75.170855,8
970,5786,5.0,3.0,0.02,19132.0,1532.0,2019-02-04,299000.0,2019,019132,39.996262,-75.170855,8
971,5816,4.0,2.0,0.03,19132.0,1952.0,2018-02-13,200000.0,2018,019132,39.996262,-75.170855,8
972,5831,2.0,1.0,0.01,19132.0,848.0,2021-12-16,75000.0,2021,019132,39.996262,-75.170855,8
973,5963,4.0,2.0,0.02,19132.0,1338.0,2017-09-11,190000.0,2017,019132,39.996262,-75.170855,8
974,6666,3.0,2.0,0.03,19132.0,1470.0,2018-01-24,89900.0,2018,019132,39.996262,-75.170855,8
975,7911,3.0,1.0,0.02,19132.0,1144.0,2022-03-04,55000.0,2022,019132,39.996262,-75.170855,8
976,1807,2.0,2.0,0.02,19121.0,840.0,2021-03-25,299900.0,2021,019121,39.98198,-75.17912,8
977,1851,2.0,3.0,0.02,19121.0,1014.0,2018-08-28,240000.0,2018,019121,39.98198,-75.17912,8
978,1899,3.0,3.0,0.03,19121.0,2160.0,2017-11-09,284900.0,2017,019121,39.98198,-75.17912,8
979,1966,3.0,2.0,0.02,19121.0,2100.0,2018-09-18,449900.0,2018,019121,39.98198,-75.17912,8
980,1989,3.0,2.0,0.06,19121.0,1152.0,2021-02-11,368000.0,2021,019121,39.98198,-75.17912,8
981,2037,3.0,3.0,0.02,19121.0,1743.0,2020-02-27,349900.0,2020,019121,39.98198,-75.17912,8
982,2041,4.0,3.0,0.02,19121.0,2100.0,2019-10-15,439900.0,2019,019121,39.98198,-75.17912,8
983,2399,3.0,3.0,0.02,19121.0,1320.0,2016-05-28,305000.0,2016,019121,39.98198,-75.17912,8
984,2402,3.0,3.0,0.02,19121.0,1218.0,2016-05-28,340000.0,2016,019121,39.98198,-75.17912,8
985,2611,3.0,3.0,0.02,19121.0,2274.0,2018-09-25,460000.0,2018,019121,39.98198,-75.17912,8
986,2748,3.0,3.0,0.02,19121.0,2260.0,2018-05-04,459900.0,2018,019121,39.98198,-75.17912,8
987,2784,3.0,2.0,0.01,19121.0,1152.0,2018-07-03,40000.0,2018,019121,39.98198,-75.17912,8
