,bed,bath,acre_lot,zip_code,house_size,prev_sold_date,price
7391,3.0,1.0,0.03,19139.0,1260.0,2018-11-14,115900.0
7392,3.0,1.0,0.02,19143.0,1062.0,2018-05-18,159900.0
7393,3.0,1.0,0.03,19142.0,1432.0,2019-03-20,159900.0
7396,3.0,1.0,0.02,19142.0,1025.0,2019-03-19,159900.0
7404,4.0,3.0,0.13,19008.0,2302.0,2022-03-17,549900.0
7408,5.0,4.0,0.2,19083.0,2375.0,2018-06-29,549999.0
7418,3.0,1.0,0.02,19145.0,1008.0,2021-07-01,325000.0
7421,3.0,1.0,0.19,19018.0,1300.0,2022-03-25,209900.0
7422,3.0,4.0,0.02,19145.0,1140.0,2016-10-20,314900.0
7437,3.0,2.0,0.02,19143.0,1381.0,2018-10-18,199000.0
7438,4.0,2.0,0.03,19023.0,1394.0,2020-06-16,119900.0
7439,3.0,1.0,0.03,19142.0,960.0,2020-01-10,99999.0
7443,3.0,1.0,0.02,19143.0,1024.0,2020-04-01,125000.0
7444,3.0,2.0,0.02,19146.0,1152.0,2019-01-09,59400.0
7451,3.0,3.0,0.02,19145.0,2500.0,2020-10-07,389900.0
7452,3.0,2.0,0.02,19143.0,1350.0,2021-01-20,228500.0
7456,3.0,3.0,0.03,19145.0,1123.0,2017-12-06,339900.0
7458,3.0,1.0,0.02,19142.0,1290.0,2018-03-12,120001.0
7472,3.0,2.0,0.03,19145.0,1728.0,2017-06-14,449900.0
7473,3.0,4.0,0.02,19145.0,2970.0,2019-09-12,699999.0
7474,3.0,4.0,0.04,19143.0,2700.0,2020-11-24,549900.0
7475,3.0,2.0,0.22,19008.0,1504.0,2021-05-27,394900.0
7480,3.0,3.0,0.02,19342.0,1618.0,2022-03-31,289900.0
7484,3.0,2.0,0.02,19082.0,1227.0,2022-03-22,145000.0
7487,3.0,1.0,0.03,19153.0,1028.0,2021-12-20,239900.0
7493,3.0,1.0,0.04,19145.0,1144.0,2018-05-08,220000.0
7494,3.0,1.0,0.02,19148.0,960.0,2018-03-14,269000.0
7504,3.0,2.0,0.02,19023.0,1338.0,2021-11-17,165000.0
7508,3.0,2.0,0.03,19023.0,1152.0,2022-03-02,169900.0
7515,3.0,2.0,0.02,19143.0,1333.0,2018-11-09,195000.0
7516,3.0,1.0,0.12,19018.0,1380.0,2022-03-31,200000.0
7518,3.0,2.0,0.02,19145.0,1216.0,2021-12-14,335000.0
7519,4.0,3.0,0.04,19143.0,2100.0,2021-03-30,294900.0
7520,3.0,1.0,0.02,19143.0,1099.0,2017-08-29,150000.0
7522,3.0,1.0,0.02,19082.0,1248.0,2019-05-30,155000.0
7524,5.0,2.0,0.2,19050.0,2198.0,2020-02-27,320000.0
7526,3.0,2.0,0.02,19143.0,1260.0,2019-09-06,249000.0
7527,3.0,1.0,0.02,19145.0,1036.0,2020-09-23,160000.0
7529,3.0,3.0,0.28,19083.0,2120.0,2019-12-17,475000.0
7535,3.0,3.0,0.05,19301.0,2020.0,2017-12-05,425000.0
7539,3.0,3.0,0.03,19143.0,1600.0,2019-03-22,289900.0
7546,6.0,4.0,0.1,19082.0,2795.0,2021-08-03,419900.0
7547,6.0,2.0,0.03,19143.0,1891.0,2018-01-24,229900.0
7548,6.0,2.0,0.03,19143.0,1891.0,2018-08-13,229900.0
7555,3.0,3.0,0.07,19073.0,2220.0,2021-08-07,450000.0
7560,3.0,1.0,0.02,19142.0,1024.0,2022-02-15,85000.0
7569,4.0,4.0,0.02,19312.0,2280.0,2018-07-25,650000.0
7570,3.0,2.0,0.02,19143.0,1062.0,2022-03-22,209999.0
7582,4.0,3.0,0.09,19036.0,1848.0,2019-05-15,250000.0
7584,4.0,3.0,0.46,19301.0,1772.0,2020-07-08,724900.0
7589,4.0,1.0,2.5,19355.0,2452.0,2021-10-25,625000.0
7604,3.0,2.0,0.03,19143.0,1900.0,2021-02-24,219900.0
7608,4.0,3.0,0.15,19083.0,2350.0,2021-11-23,620000.0
7610,3.0,3.0,0.03,19143.0,1550.0,2021-03-10,275000.0
7614,6.0,4.0,0.97,19355.0,3600.0,2021-02-22,835000.0
7618,4.0,3.0,0.97,19063.0,2509.0,2019-06-11,724999.0
7622,3.0,2.0,0.06,19050.0,1620.0,2021-04-19,324900.0
7626,3.0,1.0,0.11,19078.0,1314.0,2021-11-19,339900.0
7628,4.0,3.0,0.18,19081.0,2406.0,2020-03-20,499000.0
7631,4.0,2.0,0.31,19301.0,1753.0,2021-05-10,495000.0
7639,3.0,2.0,0.19,19312.0,2096.0,2022-02-18,235000.0
7642,3.0,4.0,0.02,19301.0,2782.0,2017-08-16,720000.0
7645,3.0,3.0,0.05,19312.0,2054.0,2017-02-17,360000.0
7648,3.0,1.0,0.04,19023.0,1152.0,2018-12-31,164500.0
7649,3.0,2.0,0.11,19083.0,1810.0,2020-09-15,425000.0
7652,5.0,4.0,0.52,19355.0,3596.0,2016-12-05,769900.0
7654,4.0,2.0,0.51,19312.0,2118.0,2016-07-27,485000.0
7667,2.0,1.0,0.02,19143.0,1008.0,2018-06-28,98000.0
7670,5.0,2.0,0.14,19050.0,1632.0,2016-02-26,260000.0
7673,3.0,2.0,0.11,19026.0,1531.0,2021-08-24,275000.0
7674,4.0,2.0,0.04,19032.0,1152.0,2016-09-30,190000.0
7678,2.0,1.0,0.08,19015.0,708.0,2018-03-13,89900.0
7693,3.0,1.0,0.04,19018.0,1152.0,2018-08-24,184900.0
7695,4.0,2.0,0.07,19312.0,1286.0,2016-03-07,399000.0
7700,4.0,3.0,0.22,19063.0,3185.0,2019-05-03,825000.0
7714,4.0,2.0,0.02,19145.0,1440.0,2022-02-03,283000.0
7717,3.0,2.0,0.17,19083.0,1299.0,2017-05-23,409900.0
7722,3.0,2.0,0.08,19081.0,1332.0,2021-03-29,199900.0
7728,3.0,1.0,0.02,19023.0,1276.0,2022-02-17,85000.0
7731,3.0,3.0,0.42,19312.0,1911.0,2016-06-07,665000.0
7743,3.0,2.0,0.02,19143.0,1140.0,2020-09-29,255000.0
7752,3.0,2.0,0.6,19355.0,1377.0,2018-11-15,425000.0
7753,3.0,2.0,0.02,19145.0,1150.0,2019-10-15,297000.0
7755,3.0,2.0,0.07,19082.0,1368.0,2021-12-23,219900.0
7759,3.0,3.0,0.02,19145.0,2592.0,2020-08-18,549000.0
7761,2.0,1.0,0.12,19076.0,1060.0,2016-09-07,214900.0
7764,3.0,2.0,0.02,19145.0,1272.0,2017-07-18,379900.0
7766,3.0,3.0,2.1,19355.0,3264.0,2020-02-11,795000.0
7768,5.0,3.0,0.66,19355.0,2263.0,2017-07-11,589000.0
7769,3.0,2.0,0.28,19301.0,1269.0,2018-08-10,460000.0
7770,5.0,2.0,0.88,19355.0,3286.0,2017-12-19,599900.0
7773,3.0,3.0,0.02,19146.0,1216.0,2017-09-08,315000.0
7774,3.0,1.0,0.05,19036.0,1152.0,2022-01-07,200000.0
7776,2.0,2.0,0.02,19145.0,1024.0,2016-02-04,265000.0
7778,3.0,1.0,0.02,19145.0,1020.0,2017-12-15,274900.0
7782,3.0,1.0,0.04,19050.0,1392.0,2021-12-13,265000.0
7795,3.0,2.0,0.03,19111.0,1152.0,2019-06-14,139900.0
7796,3.0,2.0,0.03,19149.0,1344.0,2019-08-07,157900.0
7797,5.0,2.0,0.12,19126.0,2467.0,2020-10-16,158500.0
7800,3.0,2.0,0.05,19149.0,1400.0,2020-10-01,239900.0
7801,3.0,1.0,0.02,19134.0,1120.0,2021-06-21,29900.0
7803,3.0,2.0,0.14,19027.0,1587.0,2021-03-18,389900.0
7806,3.0,1.0,0.06,19012.0,1148.0,2020-09-15,189900.0
7807,2.0,1.0,0.02,19134.0,889.0,2016-05-10,65000.0
7812,4.0,4.0,0.03,19133.0,2424.0,2018-07-31,255000.0
7815,3.0,3.0,0.02,19133.0,1926.0,2019-11-26,140000.0
7818,3.0,1.0,0.03,19134.0,1336.0,2019-10-21,199000.0
7824,3.0,2.0,0.04,19140.0,2233.0,2020-08-14,385000.0
7827,3.0,2.0,0.01,19133.0,1152.0,2020-10-06,35000.0
7829,2.0,2.0,0.02,19137.0,905.0,2018-07-20,224900.0
7830,5.0,2.0,0.02,19141.0,1600.0,2022-01-12,295000.0
7837,2.0,3.0,0.03,19125.0,2522.0,2016-07-05,275000.0
7838,2.0,1.0,0.02,19134.0,854.0,2019-03-14,79900.0
7842,3.0,1.0,0.02,19134.0,1092.0,2019-04-11,267000.0
7843,3.0,2.0,0.04,19149.0,1208.0,2017-11-30,215000.0
7847,3.0,1.0,0.03,19134.0,920.0,2021-06-27,65000.0
7848,4.0,2.0,0.03,19136.0,1024.0,2017-09-08,183000.0
7849,5.0,3.0,0.12,19126.0,2625.0,2016-02-03,379000.0
7850,3.0,3.0,0.08,19124.0,1950.0,2019-06-21,249000.0
7853,3.0,3.0,0.03,19134.0,2400.0,2020-08-11,350000.0
7860,3.0,1.0,0.02,19140.0,1242.0,2020-02-26,122500.0
7865,3.0,1.0,0.02,19134.0,1410.0,2017-06-05,174900.0
7868,3.0,2.0,0.02,19134.0,1152.0,2021-10-18,99999.0
7874,3.0,3.0,0.01,19125.0,1850.0,2020-09-30,374999.0
7875,4.0,2.0,0.02,19134.0,1623.0,2017-08-07,380000.0
7879,3.0,2.0,0.03,19134.0,952.0,2021-04-13,169900.0
7883,2.0,1.0,0.02,19135.0,750.0,2022-03-11,159000.0
7885,4.0,3.0,0.05,19124.0,1980.0,2017-08-16,230000.0
7887,3.0,1.0,0.02,19134.0,908.0,2022-02-28,110000.0
7893,4.0,2.0,0.03,19124.0,1923.0,2021-04-16,224900.0
7894,2.0,1.0,1.0,19134.0,840.0,2017-09-28,189900.0
7902,4.0,2.0,0.07,19111.0,1200.0,2022-01-28,275000.0
7907,3.0,1.0,0.02,19124.0,1220.0,2022-01-12,165000.0
7910,2.0,2.0,0.02,19140.0,800.0,2016-09-14,123000.0
7911,3.0,1.0,0.02,19132.0,1144.0,2022-03-04,55000.0
7915,6.0,2.0,0.06,19111.0,2016.0,2021-05-17,315000.0
7936,4.0,2.0,0.06,19111.0,1616.0,2021-05-14,335000.0
7937,4.0,2.0,0.07,19111.0,1616.0,2021-05-14,335000.0
7946,3.0,2.0,0.03,19135.0,1120.0,2016-07-13,255000.0
7950,4.0,1.0,0.03,19140.0,1260.0,2021-01-06,199000.0
7956,3.0,2.0,0.07,19135.0,1225.0,2020-12-10,249000.0
7959,4.0,3.0,0.05,19120.0,1712.0,2021-12-15,219000.0
7962,3.0,2.0,0.06,19152.0,1152.0,2021-09-10,359900.0
7963,3.0,2.0,0.02,19134.0,1082.0,2019-12-16,124900.0
7967,3.0,3.0,0.02,19134.0,2078.0,2019-12-16,375000.0
7968,5.0,2.0,0.09,19135.0,1760.0,2018-07-05,364900.0
7970,3.0,1.0,0.02,19134.0,1120.0,2018-09-11,65000.0
7978,3.0,2.0,0.02,19134.0,1400.0,2020-11-20,139900.0
7979,5.0,3.0,0.9,19027.0,1152.0,2019-07-22,595000.0
7987,3.0,1.0,0.02,19140.0,1050.0,2021-12-17,129000.0
7988,3.0,2.0,0.02,19140.0,1064.0,2021-12-17,165000.0
7991,3.0,1.0,0.02,19134.0,1115.0,2019-08-13,99900.0
7993,3.0,2.0,0.04,19111.0,1008.0,2017-04-17,189900.0
7997,2.0,1.0,0.03,19124.0,1132.0,2016-01-21,144900.0
8002,3.0,2.0,0.04,19140.0,1152.0,2019-12-24,120000.0
8004,3.0,2.0,0.07,19135.0,1200.0,2020-03-09,259800.0
8015,3.0,2.0,0.02,19140.0,1440.0,2019-12-09,299900.0
8016,3.0,2.0,0.1,19115.0,1046.0,2021-12-02,364900.0
8031,3.0,1.0,0.04,19136.0,1156.0,2018-09-17,265000.0
8040,3.0,2.0,0.02,19135.0,960.0,2019-12-13,229900.0
8047,3.0,1.0,0.03,19136.0,1088.0,2016-04-05,244995.0
8050,3.0,2.0,3.0,19136.0,1527.0,2021-11-23,259900.0
8051,2.0,2.0,0.03,19136.0,914.0,2019-01-11,219900.0
8053,3.0,1.0,0.05,19135.0,1200.0,2020-04-15,235000.0
8065,3.0,1.0,0.03,19135.0,1200.0,2022-02-19,209000.0
8067,2.0,2.0,0.08,19152.0,1313.0,2019-05-21,310000.0
8069,3.0,2.0,0.03,19135.0,1800.0,2016-08-20,239000.0
8070,3.0,2.0,0.04,19135.0,1088.0,2017-04-20,199500.0
8073,3.0,1.0,0.02,19134.0,1072.0,2018-07-06,154900.0
8078,2.0,3.0,0.12,19111.0,1160.0,2020-12-04,320000.0
8084,3.0,2.0,0.07,19136.0,1702.0,2020-07-23,310000.0
8086,4.0,2.0,0.07,19115.0,1968.0,2016-12-13,375000.0
8087,3.0,1.0,0.05,19136.0,1404.0,2016-04-19,180000.0
8088,3.0,2.0,0.2,19115.0,1296.0,2022-01-24,379900.0
8090,3.0,2.0,0.06,19136.0,1506.0,2018-03-22,297000.0
8091,3.0,2.0,0.02,19120.0,1032.0,2019-06-06,219900.0
8093,3.0,2.0,0.07,19152.0,1600.0,2019-05-13,345000.0
8099,3.0,2.0,0.02,19125.0,1152.0,2017-05-02,211000.0
8102,3.0,2.0,0.05,19135.0,1280.0,2021-12-17,295000.0
8103,3.0,3.0,0.06,19136.0,1674.0,2017-11-08,310000.0
8104,3.0,2.0,0.08,19114.0,1060.0,2018-10-02,329900.0
8116,3.0,2.0,0.02,19136.0,1078.0,2021-04-16,225000.0
8122,3.0,1.0,0.02,19136.0,1160.0,2021-01-21,169999.0
8126,3.0,2.0,0.09,19111.0,2066.0,2018-05-31,325000.0
8135,3.0,1.0,0.02,19134.0,1166.0,2018-04-02,225000.0
8136,3.0,1.0,0.02,19120.0,1200.0,2017-04-07,190000.0
8142,4.0,3.0,0.7,19046.0,1850.0,2016-10-25,595000.0
8143,3.0,3.0,0.06,19111.0,2072.0,2019-06-05,365000.0
8146,3.0,2.0,0.06,19136.0,1600.0,2022-01-05,310000.0
8150,3.0,2.0,0.04,19136.0,1424.0,2019-05-06,250000.0
8152,3.0,1.0,0.03,19135.0,1080.0,2021-12-29,210000.0
8159,3.0,2.0,0.08,19114.0,1224.0,2018-01-04,300000.0
8171,3.0,1.0,0.04,19136.0,1184.0,2018-10-15,248000.0
8192,2.0,2.0,0.04,19136.0,1342.0,2016-09-20,299000.0
8195,3.0,2.0,0.05,19135.0,1408.0,2018-06-26,199900.0
8197,2.0,2.0,0.1,19012.0,1312.0,2017-09-08,274900.0
8201,4.0,2.0,0.06,19046.0,1898.0,2017-01-05,410000.0
8204,3.0,2.0,0.1,19111.0,1000.0,2019-03-12,260000.0
8205,3.0,2.0,0.03,19140.0,1050.0,2016-01-25,104900.0
8206,3.0,1.0,0.02,19134.0,948.0,2019-06-20,85250.0
8211,3.0,2.0,0.03,19141.0,1374.0,2020-11-10,220000.0
8213,3.0,2.0,0.04,19120.0,1324.0,2020-07-07,210000.0
8214,3.0,4.0,0.06,19152.0,1476.0,2016-05-24,389000.0
8215,3.0,2.0,0.04,19136.0,1490.0,2018-11-02,299900.0
8227,4.0,3.0,0.04,19125.0,1999.0,2018-06-14,589900.0
8230,2.0,1.0,0.02,19134.0,888.0,2020-03-18,144900.0
8231,3.0,1.0,0.11,19111.0,1182.0,2020-10-21,365000.0
8235,6.0,3.0,0.09,19136.0,3130.0,2017-10-17,649900.0
8238,2.0,2.0,0.02,19114.0,1135.0,2016-07-29,234900.0
8241,3.0,3.0,0.07,19111.0,1572.0,2022-02-16,349900.0
8245,5.0,2.0,0.11,19111.0,2338.0,2017-02-22,389000.0
8256,3.0,3.0,0.04,19114.0,1398.0,2022-01-08,339900.0
8258,3.0,2.0,0.17,19114.0,1660.0,2020-07-08,330000.0
8265,3.0,2.0,0.03,19124.0,1080.0,2020-04-29,239000.0
8267,3.0,1.0,0.03,19149.0,1296.0,2019-11-15,260000.0
8271,3.0,1.0,0.11,19114.0,1684.0,2020-04-14,359000.0
8272,3.0,2.0,0.08,19136.0,1449.0,2019-12-26,299900.0
8273,4.0,2.0,0.04,19135.0,3278.0,2017-04-12,215000.0
8277,3.0,1.0,0.06,19136.0,1170.0,2019-07-17,287000.0
8278,4.0,3.0,0.06,19111.0,1742.0,2018-10-31,385000.0
8282,3.0,2.0,0.02,19136.0,1184.0,2019-02-04,215900.0
8283,3.0,2.0,0.13,19136.0,1902.0,2022-01-27,380000.0
8290,3.0,3.0,0.03,19125.0,1908.0,2016-02-11,449900.0
8291,3.0,3.0,0.02,19134.0,1850.0,2021-09-01,409000.0
8292,4.0,3.0,0.04,19141.0,1600.0,2021-12-15,279900.0
8293,5.0,2.0,0.07,19027.0,2155.0,2021-12-30,195000.0
8297,3.0,3.0,0.06,19111.0,1620.0,2021-11-30,525000.0
8300,2.0,2.0,0.05,19149.0,1280.0,2017-04-26,249900.0
8303,3.0,3.0,0.07,19152.0,1158.0,2019-06-26,290000.0
8305,3.0,2.0,0.03,19124.0,684.0,2022-02-05,179900.0
8306,3.0,2.0,0.06,19134.0,1152.0,2020-05-12,84900.0
8315,3.0,1.0,0.03,19136.0,1204.0,2017-06-13,214900.0
8319,3.0,2.0,0.03,19149.0,2140.0,2017-06-15,265000.0
8322,3.0,1.0,0.03,19135.0,1280.0,2017-10-30,242000.0
8325,4.0,2.0,0.07,19114.0,1484.0,2020-09-30,300000.0
8326,4.0,3.0,0.51,19046.0,2880.0,2018-06-28,564900.0
8327,4.0,4.0,0.07,19136.0,1966.0,2019-06-18,464500.0
8329,3.0,1.0,0.03,19135.0,1138.0,2017-05-10,220000.0
8331,4.0,2.0,0.08,19111.0,1620.0,2022-02-01,385000.0
8332,3.0,1.0,0.03,19149.0,1110.0,2017-05-18,285000.0
8334,5.0,3.0,0.08,19141.0,1830.0,2022-01-18,329900.0
8338,4.0,4.0,0.05,19152.0,1236.0,2016-03-09,370000.0
8352,4.0,2.0,0.12,19136.0,1635.0,2019-07-26,280000.0
8361,3.0,1.0,0.04,19120.0,1104.0,2022-01-08,239900.0
8366,4.0,2.0,0.02,19136.0,1046.0,2022-01-24,289900.0
8370,3.0,1.0,0.03,19124.0,1450.0,2017-12-28,220000.0
8379,3.0,2.0,0.09,19111.0,1780.0,2017-06-21,376000.0
8382,3.0,1.0,0.04,19136.0,1448.0,2018-07-26,259000.0
8384,3.0,3.0,0.08,19115.0,2250.0,2019-06-17,419900.0
8390,3.0,1.0,0.02,19140.0,896.0,2022-01-07,125000.0
8391,3.0,2.0,0.04,19149.0,1548.0,2018-01-19,279000.0
8395,3.0,2.0,0.03,19135.0,1356.0,2022-01-28,229900.0
8396,3.0,2.0,0.03,19135.0,1080.0,2022-01-15,235000.0
8398,3.0,2.0,0.04,19135.0,1280.0,2022-01-14,279900.0
8402,3.0,1.0,0.03,19135.0,1320.0,2017-07-19,190000.0
8413,3.0,3.0,0.07,19111.0,1120.0,2018-12-06,289900.0
8421,3.0,2.0,0.03,19135.0,1564.0,2016-10-31,249999.0
8424,3.0,2.0,0.04,19149.0,1152.0,2018-07-30,419900.0
8427,3.0,1.0,0.02,19136.0,1260.0,2017-10-05,183500.0
8429,3.0,3.0,0.01,19125.0,1152.0,2020-08-24,385000.0
8431,3.0,3.0,0.06,19136.0,1592.0,2018-03-29,349900.0
8440,2.0,2.0,0.02,19135.0,1084.0,2021-12-18,199900.0
8446,3.0,2.0,0.03,19135.0,500.0,2017-07-14,50000.0
8460,1.0,1.0,0.02,19123.0,877.0,2016-06-24,339900.0
8461,3.0,2.0,0.02,19124.0,1350.0,2017-02-02,229000.0
8468,4.0,2.0,0.03,19123.0,2808.0,2016-12-07,850000.0
8473,2.0,3.0,0.02,19148.0,1700.0,2020-11-16,309900.0
8478,3.0,2.0,0.02,19123.0,2925.0,2016-12-07,820000.0
8479,6.0,3.0,0.05,19130.0,3756.0,2019-09-04,779000.0
8486,3.0,3.0,0.02,19148.0,1800.0,2020-10-14,425000.0
8489,4.0,4.0,0.01,19146.0,2100.0,2017-11-09,449900.0
8495,5.0,4.0,0.05,19144.0,1936.0,2021-03-17,399900.0
8509,2.0,2.0,0.02,19146.0,784.0,2019-05-24,289000.0
8512,1.0,1.0,0.02,19106.0,681.0,2017-10-20,279000.0
8516,1.0,2.0,0.02,19122.0,790.0,2018-09-14,219900.0
8519,3.0,2.0,0.02,19104.0,2360.0,2019-03-20,399999.0
8524,2.0,2.0,0.01,19146.0,959.0,2016-12-08,451000.0
8527,3.0,3.0,0.02,19148.0,2880.0,2019-02-25,524900.0
8536,3.0,3.0,0.02,19106.0,1884.0,2017-06-22,1150000.0
8540,2.0,2.0,0.02,19102.0,1306.0,2017-10-30,1099000.0
8545,2.0,1.0,0.02,19004.0,1226.0,2018-05-22,163999.0
8547,3.0,2.0,0.02,19146.0,1250.0,2016-12-13,269900.0
8548,3.0,2.0,0.02,19122.0,1580.0,2019-03-08,515000.0
8551,4.0,4.0,0.02,19146.0,1128.0,2017-10-12,519900.0
8553,5.0,1.0,0.02,19121.0,1656.0,2022-02-17,129900.0
8557,2.0,2.0,0.04,19131.0,1991.0,2018-02-23,239900.0
8559,4.0,4.0,0.04,19143.0,2400.0,2020-03-20,675000.0
8564,6.0,2.0,0.02,19148.0,2700.0,2019-03-06,525000.0
8571,3.0,2.0,0.05,19142.0,1152.0,2017-03-01,50000.0
8574,3.0,2.0,0.01,19146.0,1300.0,2019-07-31,700000.0
8575,3.0,2.0,0.02,19134.0,1128.0,2021-05-13,219900.0
8578,5.0,2.0,0.02,19151.0,1518.0,2016-05-06,219900.0
8579,3.0,2.0,0.03,19142.0,960.0,2021-02-17,249995.0
8587,3.0,3.0,0.02,19146.0,2050.0,2020-11-02,1100000.0
8590,3.0,3.0,0.02,19146.0,1728.0,2019-07-29,675000.0
8593,2.0,2.0,0.02,19121.0,1200.0,2018-12-31,320000.0
8596,2.0,1.0,0.02,19146.0,920.0,2016-07-12,279000.0
8599,2.0,2.0,0.02,19096.0,1222.0,2018-02-15,289000.0
8600,3.0,2.0,0.06,19150.0,1320.0,2018-06-28,260000.0
8606,3.0,3.0,0.01,19147.0,1220.0,2021-12-29,445000.0
8608,3.0,2.0,0.04,19141.0,1592.0,2017-04-10,220000.0
8610,3.0,2.0,0.13,19018.0,1428.0,2016-09-12,254900.0
8612,1.0,1.0,0.02,19106.0,1116.0,2019-05-06,369900.0
8618,2.0,2.0,0.02,19102.0,1140.0,2017-12-18,950000.0
8619,3.0,1.0,0.02,19146.0,1308.0,2017-11-03,289000.0
8620,3.0,1.0,0.04,19151.0,1120.0,2021-08-21,194999.0
8621,3.0,2.0,0.02,19126.0,1082.0,2021-09-21,245000.0
8626,3.0,2.0,0.03,19104.0,1152.0,2020-03-30,189900.0
8627,2.0,2.0,0.02,19106.0,1460.0,2020-06-25,545000.0
8629,3.0,2.0,0.03,19133.0,1152.0,2019-12-03,199900.0
8638,3.0,3.0,0.02,19125.0,1385.0,2020-04-02,479000.0
8641,3.0,2.0,0.02,19125.0,1134.0,2017-05-01,337500.0
8643,4.0,2.0,0.04,19127.0,2004.0,2017-01-06,345000.0
8645,4.0,2.0,0.02,19121.0,1845.0,2020-11-18,325000.0
8646,3.0,4.0,0.05,19119.0,1452.0,2021-10-18,285999.0
8649,3.0,2.0,0.05,19121.0,1152.0,2016-03-22,425000.0
8650,3.0,2.0,0.04,19121.0,1152.0,2016-03-22,400000.0
8656,3.0,2.0,0.02,19143.0,1140.0,2019-12-04,230000.0
8658,3.0,3.0,0.01,19147.0,1521.0,2020-08-05,795000.0
8662,2.0,2.0,0.02,19145.0,982.0,2017-03-01,289000.0
8663,3.0,3.0,0.02,19146.0,1200.0,2020-03-25,345000.0
8667,2.0,2.0,0.02,19106.0,1160.0,2016-09-09,649000.0
8668,4.0,2.0,0.04,19143.0,2250.0,2017-12-12,339000.0
8671,2.0,1.0,0.02,19146.0,784.0,2016-04-25,139900.0
8674,3.0,2.0,0.12,19134.0,1152.0,2022-02-16,530000.0
8676,2.0,2.0,0.02,19107.0,1342.0,2019-12-16,459900.0
8677,4.0,4.0,0.03,19125.0,3600.0,2021-04-12,815000.0
8679,3.0,2.0,0.02,19143.0,1246.0,2019-10-24,199900.0
8684,2.0,2.0,0.01,19145.0,1240.0,2019-03-05,309999.0
8687,2.0,3.0,0.02,19146.0,1200.0,2018-07-05,394900.0
8691,2.0,2.0,0.02,19146.0,1478.0,2020-07-31,725000.0
8697,4.0,2.0,0.06,19142.0,1500.0,2020-01-07,449900.0
8705,3.0,2.0,0.03,19121.0,2304.0,2019-10-23,265000.0
8708,3.0,2.0,0.02,19139.0,1590.0,2019-03-25,204900.0
8716,3.0,2.0,0.02,19111.0,1260.0,2017-08-23,229000.0
8720,3.0,1.0,0.04,19128.0,1616.0,2019-05-17,299900.0
8724,4.0,4.0,0.04,19128.0,2766.0,2021-12-27,550000.0
8725,3.0,3.0,0.02,19146.0,1152.0,2018-01-02,1290090.0
8726,1.0,1.0,0.02,19146.0,882.0,2016-05-25,415000.0
8728,3.0,2.0,0.02,19134.0,1200.0,2020-07-31,105000.0
8729,3.0,2.0,0.02,19148.0,1424.0,2020-07-17,349900.0
8730,4.0,3.0,0.01,19146.0,1900.0,2017-10-25,497500.0
8742,3.0,1.0,0.03,19141.0,1016.0,2018-10-17,150000.0
8743,3.0,2.0,0.02,19146.0,1536.0,2021-04-15,339900.0
8744,1.0,2.0,0.02,19103.0,1860.0,2016-11-15,1599000.0
8745,4.0,4.0,0.11,19096.0,2958.0,2016-09-06,799900.0
8746,4.0,5.0,0.02,19133.0,2650.0,2021-04-26,465000.0
8748,2.0,2.0,0.02,19123.0,1177.0,2021-01-27,429000.0
8749,3.0,2.0,0.04,19128.0,1584.0,2018-01-29,289000.0
8750,3.0,2.0,0.03,19127.0,1232.0,2017-07-21,330000.0
8751,1.0,1.0,0.02,19107.0,1084.0,2018-01-24,415000.0
8753,3.0,3.0,0.02,19130.0,2010.0,2016-05-24,715000.0
8757,3.0,3.0,0.02,19123.0,1305.0,2018-08-13,630000.0
8760,3.0,1.0,0.02,19147.0,1120.0,2017-03-09,420000.0
8761,2.0,1.0,0.01,19125.0,760.0,2018-12-31,249900.0
8762,1.0,2.0,0.02,19103.0,889.0,2016-06-28,445000.0
8770,3.0,1.0,0.02,19153.0,1088.0,2016-05-14,300000.0
8776,3.0,3.0,0.05,19125.0,1980.0,2021-07-19,797000.0
8781,3.0,2.0,0.03,19147.0,1220.0,2018-01-16,478000.0
8786,4.0,2.0,0.04,19143.0,1800.0,2016-01-25,379000.0
8793,3.0,1.0,0.02,19138.0,1042.0,2020-05-12,200000.0
8800,3.0,2.0,0.02,19146.0,1334.0,2018-03-05,369500.0
8804,2.0,2.0,0.02,19147.0,1278.0,2021-01-06,635000.0
8805,2.0,2.0,0.02,19123.0,899.0,2019-06-12,339000.0
8807,3.0,3.0,0.02,19130.0,1704.0,2017-10-31,585000.0
8808,4.0,3.0,0.48,19010.0,3253.0,2018-07-23,775000.0
8815,4.0,3.0,0.04,19126.0,1360.0,2021-04-09,279000.0
8819,3.0,1.0,0.08,19079.0,1330.0,2021-10-22,199900.0
8822,3.0,3.0,0.02,19032.0,1800.0,2016-06-29,349000.0
8824,3.0,2.0,0.05,19076.0,1088.0,2017-04-26,264500.0
8829,4.0,3.0,0.02,19067.0,3200.0,2021-02-05,450000.0
8834,5.0,3.0,0.02,19067.0,2103.0,2022-01-21,375000.0
8840,3.0,4.0,0.78,18938.0,2780.0,2020-11-19,1299900.0
8842,4.0,3.0,0.24,19055.0,3050.0,2018-03-29,470000.0
8843,4.0,2.0,0.16,19055.0,1320.0,2022-01-11,359900.0
8853,3.0,3.0,0.46,18938.0,1152.0,2018-10-02,580000.0
8854,4.0,3.0,0.14,19055.0,1650.0,2022-01-21,320000.0
8865,4.0,2.0,0.15,19057.0,1824.0,2021-06-24,375000.0
