,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price,prev_sold_year
130446,for_sale,4.0,3.0,0.22,Newburyport,Massachusetts,1950.0,3300.0,,1699000.0,
130540,for_sale,2.0,2.0,0.11,Peabody,Massachusetts,1960.0,1176.0,2010-02-01,499000.0,2010.0
130643,for_sale,1.0,1.0,0.14,Canton,Massachusetts,2021.0,572.0,1995-10-04,350000.0,1995.0
130654,for_sale,5.0,4.0,,Canton,Massachusetts,2021.0,4308.0,,1899995.0,
130655,for_sale,2.0,1.0,0.44,Cohasset,Massachusetts,2025.0,1309.0,,529900.0,
130663,for_sale,4.0,3.0,0.54,Cohasset,Massachusetts,2025.0,4072.0,1993-08-27,1895000.0,1993.0
130667,for_sale,,,5.08,Cohasset,Massachusetts,2025.0,,,1395000.0,
130668,for_sale,,,0.82,Cohasset,Massachusetts,2025.0,,,799000.0,
133524,for_sale,3.0,2.0,0.58,West Bridgewater,Massachusetts,2379.0,1600.0,,525000.0,
133580,for_sale,3.0,2.0,0.8,Hingham,Massachusetts,2043.0,2212.0,,1149000.0,
133581,for_sale,3.0,3.0,0.3,Hingham,Massachusetts,2043.0,2495.0,,1290000.0,
133594,for_sale,2.0,4.0,,Hingham,Massachusetts,2043.0,2292.0,2021-09-09,1599000.0,2021.0
133603,for_sale,3.0,3.0,0.24,Hull,Massachusetts,2045.0,3757.0,1996-08-27,899900.0,1996.0
133604,for_sale,4.0,3.0,0.23,Hull,Massachusetts,2045.0,2184.0,2007-04-20,850000.0,2007.0
133616,for_sale,2.0,3.0,,Hull,Massachusetts,2045.0,1566.0,2005-06-02,499900.0,2005.0
133639,for_sale,3.0,2.0,0.93,Halifax,Massachusetts,2338.0,2280.0,,625000.0,
133640,for_sale,3.0,1.0,0.69,Hanover,Massachusetts,2339.0,1700.0,,499900.0,
133641,for_sale,4.0,2.0,1.14,Kingston,Massachusetts,2364.0,1936.0,,375000.0,
133642,for_sale,3.0,1.0,0.07,Marshfield,Massachusetts,2050.0,808.0,2005-09-01,325000.0,2005.0
133643,for_sale,3.0,3.0,1.03,Pembroke,Massachusetts,2359.0,1268.0,,499900.0,
133644,for_sale,4.0,2.0,0.53,Pembroke,Massachusetts,2359.0,1960.0,2003-06-17,529900.0,2003.0
133645,for_sale,3.0,1.0,,Marshfield,Massachusetts,2050.0,858.0,2001-10-24,230000.0,2001.0
133646,for_sale,4.0,3.0,0.93,Duxbury,Massachusetts,2332.0,2709.0,1987-10-26,850000.0,1987.0
133647,for_sale,4.0,4.0,1.81,Pembroke,Massachusetts,2359.0,2656.0,,889000.0,
133649,for_sale,3.0,3.0,0.25,Duxbury,Massachusetts,2332.0,2508.0,2010-04-12,659900.0,2010.0
133650,for_sale,3.0,2.0,0.92,Kingston,Massachusetts,2364.0,1671.0,2003-04-30,639000.0,2003.0
133651,for_sale,3.0,1.0,0.55,Pembroke,Massachusetts,2359.0,912.0,2009-08-25,479900.0,2009.0
133653,for_sale,4.0,4.0,14.32,Duxbury,Massachusetts,2332.0,2866.0,2009-11-23,1089000.0,2009.0
133654,for_sale,4.0,2.0,0.2,Marshfield,Massachusetts,2050.0,2419.0,2005-06-16,745000.0,2005.0
133656,for_sale,5.0,3.0,1.41,Kingston,Massachusetts,2364.0,3222.0,,849900.0,
133657,for_sale,5.0,5.0,2.01,Duxbury,Massachusetts,2332.0,4717.0,,1999000.0,
133658,for_sale,5.0,4.0,2.02,Hanover,Massachusetts,2339.0,4811.0,2005-09-23,1400000.0,2005.0
133659,for_sale,,,1.14,Kingston,Massachusetts,2364.0,,,350000.0,
133660,for_sale,5.0,4.0,0.99,Duxbury,Massachusetts,2332.0,4648.0,2004-05-28,1545000.0,2004.0
133662,for_sale,2.0,2.0,,Scituate,Massachusetts,2066.0,1178.0,2007-09-19,599900.0,2007.0
133663,for_sale,5.0,3.0,0.23,Scituate,Massachusetts,2066.0,2984.0,1997-05-22,949000.0,1997.0
133664,for_sale,2.0,1.0,,Kingston,Massachusetts,2364.0,831.0,,290000.0,
133667,for_sale,3.0,3.0,0.13,Scituate,Massachusetts,2066.0,1728.0,1993-09-03,949900.0,1993.0
133672,for_sale,4.0,3.0,0.35,Duxbury,Massachusetts,2332.0,3600.0,1972-02-15,1795900.0,1972.0
133673,for_sale,3.0,1.0,0.92,Pembroke,Massachusetts,2359.0,864.0,1963-12-19,449900.0,1963.0
133676,for_sale,6.0,5.0,0.58,Duxbury,Massachusetts,2332.0,3865.0,2000-02-25,2275000.0,2000.0
133678,for_sale,4.0,3.0,0.92,Duxbury,Massachusetts,2332.0,3330.0,,2100000.0,
133693,for_sale,,,0.46,Marshfield,Massachusetts,2050.0,,,250000.0,
133698,for_sale,4.0,2.0,2.2,Marshfield,Massachusetts,2050.0,1878.0,,535000.0,
133700,for_sale,3.0,3.0,0.75,Marshfield,Massachusetts,2050.0,2319.0,1992-12-29,699900.0,1992.0
133702,for_sale,4.0,2.0,1.1,Marshfield,Massachusetts,2050.0,2023.0,,699900.0,
133703,for_sale,3.0,2.0,1.0,Marshfield,Massachusetts,2050.0,1527.0,1991-10-10,578800.0,1991.0
133706,for_sale,,,5.44,Marshfield,Massachusetts,2050.0,,,799000.0,
133707,for_sale,5.0,2.0,0.09,Marshfield,Massachusetts,2050.0,2900.0,,1500000.0,
133709,for_sale,,,17.9,Marshfield,Massachusetts,2050.0,,,3950000.0,
133713,for_sale,3.0,3.0,0.48,Marshfield,Massachusetts,2050.0,2103.0,,839900.0,
133749,for_sale,1.0,2.0,0.23,Easton,Massachusetts,2375.0,1306.0,,539900.0,
133754,for_sale,2.0,3.0,,West Bridgewater,Massachusetts,2379.0,2259.0,,725000.0,
133756,for_sale,2.0,3.0,,West Bridgewater,Massachusetts,2379.0,2229.0,,725000.0,
133840,for_sale,3.0,1.0,0.34,Norwell,Massachusetts,2061.0,1100.0,2007-06-08,475000.0,2007.0
133856,for_sale,3.0,1.0,0.23,Norwood,Massachusetts,2062.0,1123.0,1963-10-23,480000.0,1963.0
133863,for_sale,3.0,3.0,0.29,Norwood,Massachusetts,2062.0,2036.0,1991-09-05,749900.0,1991.0
133894,for_sale,,,8.73,Scituate,Massachusetts,2066.0,,,1400000.0,
133896,for_sale,,,0.26,Scituate,Massachusetts,2066.0,,,1150000.0,
133910,for_sale,,,9.11,Abington,Massachusetts,2351.0,,,250000.0,
133915,for_sale,3.0,1.0,0.17,Brockton,Massachusetts,2301.0,1462.0,1987-06-22,359900.0,1987.0
133918,for_sale,4.0,3.0,5.31,Easton,Massachusetts,2375.0,3000.0,,950000.0,
133930,for_sale,4.0,1.0,0.17,Brockton,Massachusetts,2302.0,1636.0,1997-10-17,439900.0,1997.0
133957,for_sale,3.0,1.0,0.09,Brockton,Massachusetts,2301.0,1070.0,1998-10-20,329000.0,1998.0
133960,for_sale,,,0.92,Easton,Massachusetts,2356.0,,,325000.0,
133965,for_sale,2.0,2.0,0.06,Brockton,Massachusetts,2301.0,929.0,2004-09-17,329900.0,2004.0
133967,for_sale,4.0,2.0,0.14,Brockton,Massachusetts,2301.0,1844.0,2009-05-14,569900.0,2009.0
133988,for_sale,,,2.6,Rockland,Massachusetts,2370.0,,,1200000.0,
133995,for_sale,2.0,1.0,0.14,Whitman,Massachusetts,2382.0,1275.0,1972-05-01,299950.0,1972.0
133997,for_sale,4.0,2.0,0.17,Brockton,Massachusetts,2301.0,3140.0,2001-05-02,600000.0,2001.0
134002,for_sale,4.0,5.0,1.85,Brockton,Massachusetts,2301.0,4920.0,,949900.0,
134003,for_sale,3.0,2.0,0.17,Brockton,Massachusetts,2302.0,1100.0,,404900.0,
134009,for_sale,6.0,3.0,0.16,Brockton,Massachusetts,2301.0,3120.0,,725000.0,
134028,for_sale,4.0,3.0,3.47,Easton,Massachusetts,2375.0,3000.0,,949999.0,
134029,for_sale,5.0,5.0,7.02,Easton,Massachusetts,2356.0,5600.0,,2199900.0,
134053,for_sale,3.0,2.0,,Easton,Massachusetts,2375.0,2600.0,,769900.0,
134055,for_sale,4.0,2.0,0.2,Brockton,Massachusetts,2301.0,2648.0,,599999.0,
134079,for_sale,,,22.5,Duxbury,Massachusetts,2332.0,,,399900.0,
134082,for_sale,,,1.38,Pembroke,Massachusetts,2359.0,,,300000.0,
134084,for_sale,2.0,2.0,,Kingston,Massachusetts,2364.0,1064.0,,269900.0,
134085,for_sale,,,0.7,Plymouth,Massachusetts,2360.0,,,42000.0,
134090,for_sale,2.0,1.0,,Kingston,Massachusetts,2364.0,846.0,,289900.0,
134093,for_sale,3.0,3.0,6.98,Duxbury,Massachusetts,2332.0,2470.0,,975000.0,
134095,for_sale,,,3.61,Duxbury,Massachusetts,2332.0,,,595000.0,
134097,for_sale,,,18.43,Pembroke,Massachusetts,2359.0,,,700000.0,
134098,for_sale,,,44.67,Pembroke,Massachusetts,2359.0,,,825000.0,
134119,for_sale,,,9.4,Duxbury,Massachusetts,2332.0,,,1.0,
134120,for_sale,2.0,1.0,,Halifax,Massachusetts,2338.0,1025.0,,159900.0,
134121,for_sale,3.0,2.0,3.9,Duxbury,Massachusetts,2332.0,2000.0,2004-05-21,630000.0,2004.0
134122,for_sale,3.0,3.0,1.6,Hanover,Massachusetts,2339.0,2140.0,,649000.0,
134127,for_sale,4.0,3.0,1.02,Pembroke,Massachusetts,2359.0,2750.0,2002-06-03,690000.0,2002.0
134128,for_sale,3.0,2.0,,Kingston,Massachusetts,2364.0,1556.0,,417400.0,
134131,for_sale,2.0,1.0,0.3,Pembroke,Massachusetts,2359.0,864.0,1988-09-19,439900.0,1988.0
134132,for_sale,3.0,1.0,0.32,Kingston,Massachusetts,2364.0,864.0,2002-05-31,429000.0,2002.0
134139,for_sale,4.0,3.0,1.68,Duxbury,Massachusetts,2332.0,2763.0,1998-10-02,1025000.0,1998.0
134144,for_sale,4.0,4.0,1.04,Duxbury,Massachusetts,2332.0,3310.0,2009-05-08,1449000.0,2009.0
134146,for_sale,5.0,5.0,1.12,Duxbury,Massachusetts,2332.0,7193.0,2005-07-29,4800000.0,2005.0
134167,for_sale,,,11.18,Norton,Massachusetts,2766.0,,,350000.0,
134169,for_sale,4.0,3.0,0.14,Brockton,Massachusetts,2301.0,1756.0,2009-04-30,439900.0,2009.0
134170,for_sale,2.0,2.0,0.21,Brockton,Massachusetts,2301.0,816.0,1994-06-08,350000.0,1994.0
134189,for_sale,8.0,3.0,0.06,Brockton,Massachusetts,2301.0,2832.0,2007-05-04,749500.0,2007.0
134223,for_sale,,,0.94,Easton,Massachusetts,2375.0,,,300000.0,
134234,for_sale,,,7.02,Easton,Massachusetts,2356.0,,,745000.0,
134239,for_sale,,,3.57,Walpole,Massachusetts,2081.0,,2006-01-27,1590000.0,2006.0
134240,for_sale,,,2.2,Easton,Massachusetts,2356.0,,,745000.0,
134247,for_sale,,,5.0,Canton,Massachusetts,2021.0,,,4000000.0,
134555,for_sale,2.0,2.0,0.18,Taunton,Massachusetts,2780.0,1540.0,,424900.0,
134574,for_sale,,,34.1,Taunton,Massachusetts,2780.0,,,800000.0,
134880,for_sale,5.0,5.0,0.8,Raynham,Massachusetts,2767.0,4000.0,1989-07-18,899000.0,1989.0
134884,for_sale,5.0,2.0,0.27,Taunton,Massachusetts,2780.0,1930.0,2004-02-12,470000.0,2004.0
134969,for_sale,3.0,2.0,1.12,Raynham,Massachusetts,2767.0,2169.0,2001-04-27,519900.0,2001.0
134976,for_sale,3.0,2.0,0.21,Brockton,Massachusetts,2301.0,1342.0,2002-06-20,449000.0,2002.0
135009,for_sale,3.0,2.0,0.59,Avon,Massachusetts,2322.0,1152.0,,449500.0,
135016,for_sale,8.0,3.0,0.15,Brockton,Massachusetts,2301.0,2892.0,2002-01-14,799900.0,2002.0
135141,for_sale,2.0,1.0,0.1,Brockton,Massachusetts,2301.0,1190.0,2007-08-01,310000.0,2007.0
135171,for_sale,,,1.03,Easton,Massachusetts,2356.0,,,474900.0,
135174,for_sale,4.0,4.0,1.38,Taunton,Massachusetts,2780.0,5162.0,2005-04-19,889900.0,2005.0
135175,for_sale,4.0,2.0,0.21,West Bridgewater,Massachusetts,2379.0,1805.0,1994-10-07,525000.0,1994.0
135220,for_sale,4.0,2.0,0.95,Easton,Massachusetts,2375.0,1609.0,2003-05-28,650000.0,2003.0
135224,for_sale,5.0,2.0,0.24,Brockton,Massachusetts,2301.0,1548.0,1998-07-31,499900.0,1998.0
135295,for_sale,5.0,2.0,15.07,Easton,Massachusetts,2356.0,3109.0,,3000000.0,
135342,for_sale,6.0,3.0,0.28,Brockton,Massachusetts,2301.0,2982.0,2007-02-02,664900.0,2007.0
135396,for_sale,2.0,2.0,,Brockton,Massachusetts,2301.0,936.0,2019-09-10,219900.0,2019.0
135400,for_sale,4.0,1.0,0.13,Brockton,Massachusetts,2301.0,1814.0,,349000.0,
135402,for_sale,7.0,5.0,0.24,Brockton,Massachusetts,2301.0,4070.0,1987-08-13,649999.0,1987.0
135404,for_sale,3.0,1.0,0.22,Brockton,Massachusetts,2301.0,1056.0,2004-02-27,389999.0,2004.0
135409,for_sale,9.0,4.0,0.22,Brockton,Massachusetts,2301.0,3976.0,,874900.0,
135410,for_sale,4.0,6.0,0.99,Sharon,Massachusetts,2067.0,7281.0,2003-08-27,1995000.0,2003.0
135442,for_sale,3.0,1.0,0.12,Brockton,Massachusetts,2301.0,884.0,2001-01-24,379900.0,2001.0
135520,for_sale,3.0,1.0,0.28,Avon,Massachusetts,2322.0,1710.0,2019-11-25,489900.0,2019.0
135522,for_sale,3.0,1.0,0.7,West Bridgewater,Massachusetts,2379.0,1784.0,,479000.0,
135562,for_sale,6.0,2.0,0.12,Brockton,Massachusetts,2301.0,3005.0,1996-11-12,580000.0,1996.0
135566,for_sale,4.0,4.0,2.98,Easton,Massachusetts,2356.0,4483.0,1981-08-03,969000.0,1981.0
135611,for_sale,3.0,3.0,0.23,Brockton,Massachusetts,2301.0,2073.0,2003-06-23,549900.0,2003.0
135636,for_sale,5.0,4.0,2.2,Easton,Massachusetts,2356.0,4000.0,,1899900.0,
135661,for_sale,3.0,1.0,0.26,Brockton,Massachusetts,2301.0,960.0,2008-01-03,399900.0,2008.0
135664,for_sale,5.0,2.0,0.1,Brockton,Massachusetts,2301.0,1810.0,2003-07-11,449000.0,2003.0
135699,for_sale,3.0,2.0,0.08,Brockton,Massachusetts,2301.0,1620.0,2005-11-16,400000.0,2005.0
135705,for_sale,3.0,2.0,0.09,Brockton,Massachusetts,2301.0,1255.0,2000-07-10,499900.0,2000.0
135783,for_sale,5.0,5.0,10.6,Norton,Massachusetts,2766.0,7197.0,,1850000.0,
135786,for_sale,3.0,4.0,1.1,Raynham,Massachusetts,2767.0,2971.0,,670000.0,
135801,for_sale,7.0,3.0,0.18,Brockton,Massachusetts,2301.0,3298.0,,729900.0,
135821,for_sale,4.0,2.0,0.22,Brockton,Massachusetts,2301.0,1977.0,2009-07-01,535000.0,2009.0
135822,for_sale,3.0,2.0,0.51,Stoughton,Massachusetts,2072.0,1796.0,,550000.0,
135908,for_sale,3.0,2.0,0.69,Brockton,Massachusetts,2301.0,1957.0,2002-04-19,499000.0,2002.0
135909,for_sale,3.0,1.0,0.39,Raynham,Massachusetts,2767.0,1735.0,,459000.0,
135950,for_sale,3.0,2.0,0.11,Holbrook,Massachusetts,2343.0,1440.0,2002-08-20,449900.0,2002.0
135957,for_sale,3.0,1.0,0.28,Brockton,Massachusetts,2302.0,1172.0,2005-06-30,379900.0,2005.0
135991,for_sale,3.0,2.0,0.17,Brockton,Massachusetts,2301.0,2075.0,2004-06-30,449900.0,2004.0
136003,for_sale,3.0,1.0,0.16,Brockton,Massachusetts,2301.0,912.0,2009-09-30,429900.0,2009.0
136032,for_sale,3.0,2.0,0.17,Brockton,Massachusetts,2301.0,1860.0,1998-04-30,479900.0,1998.0
136037,for_sale,3.0,2.0,0.34,Brockton,Massachusetts,2301.0,1900.0,1995-05-02,525000.0,1995.0
136039,for_sale,4.0,2.0,0.33,Brockton,Massachusetts,2301.0,2168.0,2007-02-08,560000.0,2007.0
136076,for_sale,4.0,2.0,0.26,Brockton,Massachusetts,2301.0,1539.0,2000-09-29,425000.0,2000.0
136078,for_sale,3.0,2.0,1.05,Taunton,Massachusetts,2780.0,1896.0,,509900.0,
136120,for_sale,5.0,3.0,0.28,Brockton,Massachusetts,2301.0,1596.0,2006-04-10,450000.0,2006.0
136132,for_sale,3.0,3.0,2.01,Easton,Massachusetts,2375.0,2300.0,2005-05-19,849900.0,2005.0
136169,for_sale,3.0,2.0,0.86,Easton,Massachusetts,2375.0,3072.0,1986-06-19,692000.0,1986.0
136202,for_sale,,,8.07,West Bridgewater,Massachusetts,2379.0,,,450000.0,
136205,for_sale,1.0,1.0,,Brockton,Massachusetts,2301.0,960.0,2005-08-19,219000.0,2005.0
136217,for_sale,3.0,2.0,0.08,Brockton,Massachusetts,2301.0,1707.0,2001-06-01,649900.0,2001.0
136242,for_sale,6.0,2.0,0.14,Brockton,Massachusetts,2301.0,2522.0,,580000.0,
136243,for_sale,3.0,2.0,0.13,Taunton,Massachusetts,2780.0,1492.0,2002-10-01,349900.0,2002.0
136245,for_sale,4.0,4.0,0.22,Brockton,Massachusetts,2301.0,3868.0,,1195000.0,
136258,for_sale,3.0,2.0,0.24,Brockton,Massachusetts,2301.0,2700.0,2008-01-30,575000.0,2008.0
136262,for_sale,,,1.69,Easton,Massachusetts,2356.0,,2004-01-02,539900.0,2004.0
136284,for_sale,3.0,2.0,0.33,Easton,Massachusetts,2375.0,944.0,,419900.0,
136289,for_sale,3.0,4.0,,Easton,Massachusetts,2356.0,3026.0,,750000.0,
136290,for_sale,3.0,2.0,0.7,Easton,Massachusetts,2375.0,2560.0,1986-08-01,849000.0,1986.0
136330,for_sale,2.0,2.0,,Brockton,Massachusetts,2301.0,1131.0,2021-07-22,259900.0,2021.0
136370,for_sale,5.0,3.0,0.69,West Bridgewater,Massachusetts,2379.0,2592.0,,589900.0,
136371,for_sale,4.0,3.0,0.88,Easton,Massachusetts,2375.0,2278.0,2008-03-03,699900.0,2008.0
136424,for_sale,,,1.4,Raynham,Massachusetts,2767.0,,,165000.0,
136428,for_sale,3.0,3.0,1.46,East Bridgewater,Massachusetts,2333.0,2700.0,,799000.0,
136431,for_sale,,,18.34,Norton,Massachusetts,2766.0,,,550000.0,
136455,for_sale,7.0,3.0,0.11,Taunton,Massachusetts,2780.0,2070.0,2004-11-12,499900.0,2004.0
136457,for_sale,1.0,3.0,,Easton,Massachusetts,2375.0,2674.0,1987-06-16,469900.0,1987.0
136499,for_sale,4.0,4.0,0.18,Easton,Massachusetts,2356.0,6265.0,,1180000.0,
136543,for_sale,6.0,3.0,0.14,Brockton,Massachusetts,2301.0,3057.0,1998-04-03,695000.0,1998.0
136545,for_sale,6.0,4.0,0.69,Raynham,Massachusetts,2767.0,4117.0,,879900.0,
136547,for_sale,6.0,3.0,0.13,Brockton,Massachusetts,2301.0,1504.0,2003-10-20,625000.0,2003.0
136550,for_sale,9.0,3.0,0.12,Brockton,Massachusetts,2301.0,3356.0,,799000.0,
136592,for_sale,2.0,1.0,,Brockton,Massachusetts,2301.0,885.0,2000-09-28,189900.0,2000.0
136597,for_sale,3.0,1.0,0.18,Brockton,Massachusetts,2302.0,1627.0,2005-06-23,449000.0,2005.0
136627,for_sale,3.0,2.0,0.36,Stoughton,Massachusetts,2072.0,2938.0,1999-01-25,789000.0,1999.0
136669,for_sale,2.0,1.0,2.7,Raynham,Massachusetts,2767.0,1342.0,,479000.0,
136672,for_sale,4.0,2.0,0.2,Norton,Massachusetts,2766.0,1638.0,,539000.0,
136707,for_sale,3.0,1.0,0.19,Avon,Massachusetts,2322.0,1072.0,,270000.0,
136710,for_sale,3.0,3.0,0.05,Brockton,Massachusetts,2301.0,1500.0,1995-03-07,499900.0,1995.0
136718,for_sale,2.0,2.0,,Walpole,Massachusetts,2081.0,1380.0,,528995.0,
136721,for_sale,2.0,2.0,,Walpole,Massachusetts,2081.0,1515.0,,574995.0,
136722,for_sale,,,4.4,Taunton,Massachusetts,2780.0,,1995-09-26,575000.0,1995.0
136752,for_sale,4.0,2.0,0.97,Taunton,Massachusetts,2780.0,2406.0,,529900.0,
136760,for_sale,3.0,3.0,0.14,Brockton,Massachusetts,2301.0,1540.0,2009-07-27,479900.0,2009.0
136791,for_sale,3.0,2.0,0.38,Raynham,Massachusetts,2767.0,1786.0,2009-08-21,479000.0,2009.0
136795,for_sale,2.0,2.0,,Norton,Massachusetts,2766.0,1340.0,1988-04-01,379900.0,1988.0
136834,for_sale,3.0,2.0,0.45,Stoughton,Massachusetts,2072.0,1500.0,,525000.0,
136835,for_sale,3.0,2.0,0.37,West Bridgewater,Massachusetts,2379.0,1152.0,2005-12-02,435500.0,2005.0
136841,for_sale,5.0,2.0,0.22,Taunton,Massachusetts,2780.0,1800.0,2009-05-08,419000.0,2009.0
136916,for_sale,3.0,2.0,1.6,Norton,Massachusetts,2766.0,1764.0,,529900.0,
136918,for_sale,4.0,3.0,0.37,Raynham,Massachusetts,2767.0,3120.0,1991-11-18,624900.0,1991.0
136922,for_sale,2.0,2.0,,Easton,Massachusetts,2375.0,1749.0,2020-04-07,389000.0,2020.0
136929,for_sale,4.0,4.0,0.45,Norton,Massachusetts,2766.0,2901.0,1991-09-20,735000.0,1991.0
136934,for_sale,8.0,4.0,0.19,Brockton,Massachusetts,2302.0,2592.0,,689900.0,
137001,for_sale,3.0,3.0,1.16,Norton,Massachusetts,2766.0,1908.0,1987-08-19,529900.0,1987.0
137003,for_sale,3.0,2.0,0.39,Brockton,Massachusetts,2301.0,1856.0,2001-03-30,475000.0,2001.0
137007,for_sale,3.0,2.0,,Brockton,Massachusetts,2301.0,1056.0,1999-07-09,279000.0,1999.0
137042,for_sale,4.0,3.0,0.96,Easton,Massachusetts,2375.0,2392.0,,349999.0,
137057,for_sale,2.0,2.0,0.22,Brockton,Massachusetts,2301.0,1040.0,,429900.0,
137068,for_sale,1.0,1.0,,Stoughton,Massachusetts,2072.0,400.0,,279900.0,
137086,for_sale,3.0,3.0,0.28,Brockton,Massachusetts,2301.0,2038.0,2007-01-11,550000.0,2007.0
137127,for_sale,3.0,2.0,0.26,Brockton,Massachusetts,2301.0,2118.0,1999-09-03,560000.0,1999.0
137133,for_sale,6.0,6.0,1.05,Easton,Massachusetts,2356.0,5300.0,2004-02-27,1300000.0,2004.0
137295,for_sale,3.0,2.0,0.17,Brockton,Massachusetts,2301.0,1804.0,1993-10-14,469900.0,1993.0
137306,for_sale,4.0,3.0,0.93,Easton,Massachusetts,2356.0,3874.0,1986-08-25,1299900.0,1986.0
137308,for_sale,4.0,2.0,0.16,Easton,Massachusetts,2356.0,1630.0,,598800.0,
137342,for_sale,2.0,2.0,,Taunton,Massachusetts,2780.0,1344.0,1994-04-29,309900.0,1994.0
137374,for_sale,2.0,2.0,,West Bridgewater,Massachusetts,2379.0,1665.0,,649000.0,
137375,for_sale,2.0,2.0,,West Bridgewater,Massachusetts,2379.0,1665.0,,675000.0,
137389,for_sale,3.0,2.0,0.28,Brockton,Massachusetts,2302.0,1768.0,2004-03-01,469000.0,2004.0
137390,for_sale,3.0,2.0,0.14,Brockton,Massachusetts,2301.0,1260.0,2002-05-01,449900.0,2002.0
137424,for_sale,2.0,1.0,0.09,West Bridgewater,Massachusetts,2379.0,864.0,,225000.0,
137425,for_sale,3.0,1.0,0.15,Brockton,Massachusetts,2302.0,1219.0,,399900.0,
137431,for_sale,5.0,3.0,0.26,Brockton,Massachusetts,2302.0,3280.0,2008-03-17,669900.0,2008.0
137442,for_sale,3.0,2.0,0.27,Brockton,Massachusetts,2302.0,1452.0,2012-08-10,484900.0,2012.0
137474,for_sale,8.0,4.0,0.29,Abington,Massachusetts,2351.0,3343.0,,695000.0,
137476,for_sale,7.0,3.0,0.13,Brockton,Massachusetts,2301.0,2638.0,,729900.0,
137528,for_sale,7.0,3.0,0.1,Brockton,Massachusetts,2302.0,2237.0,2005-09-16,655000.0,2005.0
137550,for_sale,3.0,2.0,0.29,Abington,Massachusetts,2351.0,1575.0,2006-05-31,449900.0,2006.0
137553,for_sale,3.0,1.0,0.28,Whitman,Massachusetts,2382.0,1040.0,,410000.0,
137598,for_sale,3.0,2.0,0.25,Brockton,Massachusetts,2302.0,1368.0,,409900.0,
137655,for_sale,3.0,2.0,0.45,Abington,Massachusetts,2351.0,1932.0,1985-06-03,649900.0,1985.0
137659,for_sale,4.0,2.0,0.28,Brockton,Massachusetts,2301.0,1314.0,2006-02-06,489900.0,2006.0
137759,for_sale,2.0,2.0,0.11,West Bridgewater,Massachusetts,2379.0,1536.0,,315000.0,
137762,for_sale,2.0,3.0,,Abington,Massachusetts,2351.0,1360.0,2006-03-17,324900.0,2006.0
137765,for_sale,5.0,5.0,0.29,Brockton,Massachusetts,2301.0,2300.0,,639900.0,
137766,for_sale,2.0,2.0,,Abington,Massachusetts,2351.0,1400.0,2002-06-17,375000.0,2002.0
137769,for_sale,4.0,3.0,0.62,Abington,Massachusetts,2351.0,2637.0,,849900.0,
137802,for_sale,3.0,1.0,0.16,Brockton,Massachusetts,2302.0,1338.0,2009-10-08,389900.0,2009.0
137823,for_sale,8.0,4.0,0.1,Brockton,Massachusetts,2302.0,2928.0,,699000.0,
137863,for_sale,,,0.61,Brockton,Massachusetts,2302.0,,,150000.0,
137888,for_sale,3.0,2.0,0.25,Abington,Massachusetts,2351.0,1860.0,2001-09-28,589900.0,2001.0
137929,for_sale,5.0,2.0,0.55,Abington,Massachusetts,2351.0,1587.0,2000-04-21,529900.0,2000.0
137932,for_sale,3.0,1.0,0.36,Whitman,Massachusetts,2382.0,925.0,,339900.0,
137934,for_sale,2.0,2.0,0.2,Brockton,Massachusetts,2302.0,1158.0,2004-03-15,410000.0,2004.0
137970,for_sale,4.0,3.0,0.42,Brockton,Massachusetts,2301.0,2813.0,1998-11-30,625000.0,1998.0
137971,for_sale,2.0,1.0,0.19,Brockton,Massachusetts,2302.0,1000.0,2013-03-26,339000.0,2013.0
137973,for_sale,4.0,1.0,0.23,Brockton,Massachusetts,2302.0,1540.0,2001-07-30,409900.0,2001.0
137975,for_sale,4.0,2.0,1.38,Norton,Massachusetts,2766.0,2597.0,1986-05-01,699900.0,1986.0
137982,for_sale,6.0,3.0,0.16,Brockton,Massachusetts,2301.0,2524.0,,770000.0,
137990,for_sale,6.0,3.0,0.1,Brockton,Massachusetts,2301.0,2342.0,2000-11-28,599999.0,2000.0
137998,for_sale,2.0,2.0,0.17,Brockton,Massachusetts,2302.0,1224.0,,349000.0,
138009,for_sale,5.0,3.0,0.22,Brockton,Massachusetts,2302.0,2568.0,,699900.0,
138035,for_sale,3.0,1.0,0.46,Abington,Massachusetts,2351.0,1963.0,2001-04-02,499900.0,2001.0
138049,for_sale,3.0,1.0,0.19,Brockton,Massachusetts,2302.0,1084.0,2003-11-14,359900.0,2003.0
138084,for_sale,2.0,1.0,0.2,Brockton,Massachusetts,2302.0,738.0,,249000.0,
138085,for_sale,3.0,2.0,0.47,Abington,Massachusetts,2351.0,2148.0,1995-02-21,599900.0,1995.0
138091,for_sale,4.0,2.0,0.16,Brockton,Massachusetts,2302.0,1620.0,,499900.0,
138123,for_sale,3.0,1.0,0.16,Brockton,Massachusetts,2302.0,1394.0,,260000.0,
138137,for_sale,3.0,1.0,0.16,Brockton,Massachusetts,2302.0,796.0,,369900.0,
138169,for_sale,4.0,1.0,0.22,Abington,Massachusetts,2351.0,1806.0,,510000.0,
138171,for_sale,5.0,3.0,0.56,Abington,Massachusetts,2351.0,2454.0,1978-11-16,650000.0,1978.0
138207,for_sale,3.0,1.0,0.23,Brockton,Massachusetts,2302.0,1228.0,,319000.0,
